Order ID,Date,Product,Country Code,  UnitCost  ,  UnitPrice  ,SalesQuantity
829972,08/02/2019,Ham & Cheese Toastie (Manchester),GBR,1.04,5.18,442
829973,09/02/2019,Chocolate Chip Muffin (San Francisco),USA,0.65,3.26,340
829974,10/02/2019,Still Water (Stockholm),SWE,1.06,5.31,353
829975,11/02/2019,Almond Croissant (Geneva),CHE,0.32,1.61,289
829976,12/02/2019,Green Tea (Gdańsk),POL,0.46,2.31,438
829977,13/02/2019,Almond Croissant (Madison),USA,0.38,1.88,484
829978,14/02/2019,Blueberry Muffin (Strasbourg),FRA,0.69,3.44,215
829979,15/02/2019,Granola Bar (Sydney),AUS,0.43,2.16,259
829980,16/02/2019,Toast (Toronto),CAN,0.3,1.51,279
829981,17/02/2019,Porridge (Hamilton),NZL,0.63,3.16,486
829982,18/02/2019,Granola Bar (Portland),USA,0.84,4.2,247
829983,19/02/2019,Butter Croissant (Toronto),CAN,0.55,2.73,265
829984,20/02/2019,Cheese & Pickle Sandwich (Katowice),POL,0.52,2.6,241
829985,21/02/2019,Still Water (Edinburgh),GBR,0.64,3.2,251
829986,22/02/2019,Coffee (Sønderborg),DNK,0.62,3.11,397
829987,23/02/2019,Lemon & Ginger Tea (Glasgow),GBR,0.91,4.56,460
829988,24/02/2019,Peach Juice (Birmingham),GBR,0.58,2.91,284
829989,25/02/2019,Fruit Box (Stuttgart),DEU,0.43,2.17,388
829990,26/02/2019,Tea (Dublin),IRL,1.04,5.2,422
829991,27/02/2019,Chocolate Chip Muffin (San Diego),USA,0.9,4.51,203
829992,28/02/2019,Orange Juice (Cardiff),GBR,0.68,3.4,270
829993,28/02/2019,Still Water (Canberra),AUS,1.02,5.11,451
829994,01/03/2019,Coffee (Stuttgart),DEU,0.41,2.05,396
829995,02/03/2019,BLT Sandwich (San Francisco),USA,0.37,1.83,478
829996,03/03/2019,Lemon & Ginger Tea (Albuquerque),USA,0.47,2.35,325
829997,04/03/2019,Porridge (Auckland),NZL,0.81,4.03,331
829998,05/03/2019,Almond Croissant (Boston),USA,1.09,5.44,259
829999,06/03/2019,Chocolate Chip Muffin (Berlin),DEU,1.01,5.04,216
830000,07/03/2019,Almond Croissant (Lille),FRA,0.31,1.57,487
830001,08/03/2019,Chicken Salad Sandwich (Portland),USA,0.84,4.21,241
830002,09/03/2019,Tuna Melt Panini (Salzburg),AUT,0.63,3.14,205
830003,10/03/2019,Granola Bar (Lille),FRA,0.38,1.88,496
830004,11/03/2019,Sparkling Water (Seattle),USA,0.99,4.96,241
830005,12/03/2019,BLT Sandwich (Odense),DNK,0.95,4.74,380
830006,13/03/2019,Granola Bar (Cardiff),GBR,0.66,3.32,462
830007,14/03/2019,Peach Juice (Potsdam),DEU,0.37,1.87,272
830008,15/03/2019,Chocolate Twist (Dresden),DEU,0.52,2.6,329
830009,16/03/2019,Still Water (Glasgow),GBR,0.97,4.87,488
830010,17/03/2019,Granola Bar (Albuquerque),USA,0.46,2.32,270
830011,18/03/2019,Fruit Box (Glasgow),GBR,0.81,4.07,271
830012,19/03/2019,Chicken Fajita Wrap (Kirkland),USA,0.31,1.57,436
830013,20/03/2019,Sparkling Water (Kirkland),USA,0.64,3.18,247
830014,21/03/2019,Chocolate Chip Muffin (Vancouver),CAN,1.02,5.1,214
830015,22/03/2019,Tuna Melt Panini (Dublin),IRL,0.38,1.92,443
830016,23/03/2019,Chicken Salad Sandwich (Lausanne),CHE,1.01,5.04,308
830017,24/03/2019,Coffee (Stuttgart),DEU,0.99,4.96,276
830018,25/03/2019,Peach Juice (Katowice),POL,0.9,4.52,309
830019,26/03/2019,Chocolate Twist (Gdańsk),POL,0.44,2.2,404
830020,27/03/2019,Apple Juice (Madison),USA,0.92,4.59,358
830021,28/03/2019,Chocolate Chip Muffin (London),GBR,0.6,3.01,323
830022,29/03/2019,Orange Juice (Austin),USA,0.55,2.77,393
830023,30/03/2019,Blueberry Muffin (Birmingham),GBR,0.43,2.14,387
830024,31/03/2019,Still Water (Lausanne),CHE,1,5.02,282
830025,01/04/2019,Tea (Odense),DNK,0.72,3.58,433
830026,02/04/2019,Sparkling Water (Salzburg),AUT,0.51,2.57,230
830027,03/04/2019,Toast (Southampton),GBR,0.97,4.87,245
830028,04/04/2019,Fruit Box (Graz),AUT,0.77,3.87,254
830029,05/04/2019,Chocolate Chip Muffin (Munich),DEU,0.72,3.6,248
830030,06/04/2019,Apple Juice (Gdańsk),POL,0.85,4.23,223
830031,07/04/2019,Green Tea (Hamburg),DEU,0.31,1.53,398
830032,08/04/2019,Tomato Juice (Salzburg),AUT,0.36,1.79,409
830033,09/04/2019,Chicken Salad Sandwich (Toulouse),FRA,0.38,1.88,286
830034,10/04/2019,Chocolate Chip Muffin (Glasgow),GBR,0.57,2.84,362
830035,11/04/2019,Chocolate Chip Muffin (Glasgow),GBR,1.01,5.06,207
830036,12/04/2019,Still Water (Brussels),BEL,0.56,2.81,353
830037,13/04/2019,Fruit Box (Gdańsk),POL,0.41,2.07,347
830038,14/04/2019,Toast (Albuquerque),USA,0.76,3.81,301
830039,15/04/2019,Sparkling Water (Sønderborg),DNK,0.31,1.57,393
830040,16/04/2019,Still Water (Canberra),AUS,0.87,4.33,388
830041,17/04/2019,Ham & Cheese Toastie (Seattle),USA,0.37,1.83,492
830042,18/04/2019,Tuna Melt Panini (Geneva),CHE,1.06,5.29,418
830043,19/04/2019,Granola Bar (Glasgow),GBR,0.33,1.65,299
830044,20/04/2019,Tea (Dresden),DEU,0.38,1.88,488
830045,21/04/2019,Chicken Fajita Wrap (Cardiff),GBR,0.61,3.06,309
830046,22/04/2019,Ham & Cheese Toastie (Seattle),USA,0.85,4.25,265
830047,23/04/2019,Peach Juice (Southampton),GBR,0.72,3.62,379
830048,24/04/2019,Chocolate Chip Muffin (Kirkland),USA,0.71,3.53,424
830049,25/04/2019,Still Water (Cardiff),GBR,0.72,3.6,475
830050,26/04/2019,BLT Sandwich (Hamilton),NZL,0.48,2.38,498
830051,27/04/2019,Blueberry Muffin (Munich),DEU,0.7,3.49,309
830052,28/04/2019,Green Tea (Sønderborg),DNK,0.92,4.59,344
830053,29/04/2019,Lemon & Ginger Tea (San Diego),USA,1,4.98,341
830054,30/04/2019,Granola Bar (Hamburg),DEU,0.37,1.87,248
830055,01/05/2019,Cheese & Pickle Sandwich (Auckland),NZL,0.97,4.86,353
830056,02/05/2019,Fruit Box (Glasgow),GBR,0.7,3.48,334
830057,03/05/2019,Orange Juice (Portland),USA,0.76,3.8,393
830058,04/05/2019,Green Tea (Toulouse),FRA,0.46,2.32,276
830059,05/05/2019,BLT Sandwich (Vancouver),CAN,0.74,3.72,459
830060,06/05/2019,Green Tea (Portland),USA,0.96,4.78,409
830061,07/05/2019,Butter Croissant (London),GBR,0.84,4.21,291
830062,08/05/2019,Chicken Salad Sandwich (Geneva),CHE,1.02,5.09,294
830063,09/05/2019,Sparkling Water (Kraków),POL,1.07,5.34,323
830064,10/05/2019,Almond Croissant (Madison),USA,0.99,4.97,350
830065,11/05/2019,Fruit Box (Sydney),AUS,0.45,2.24,446
830066,12/05/2019,Lemon & Ginger Tea (Strasbourg),FRA,0.47,2.33,381
830067,13/05/2019,Coffee (Paris),FRA,0.54,2.69,458
830068,14/05/2019,Sparkling Water (Vancouver),CAN,0.93,4.65,445
830069,15/05/2019,Chicken Fajita Wrap (Katowice),POL,1.09,5.47,494
830070,16/05/2019,Lemon & Ginger Tea (Canberra),AUS,0.57,2.84,215
830071,17/05/2019,Lemon & Ginger Tea (Auckland),NZL,1.07,5.36,340
830072,18/05/2019,BLT Sandwich (Edinburgh),GBR,0.7,3.49,239
830073,19/05/2019,Chicken Fajita Wrap (Salzburg),AUT,1,5,277
830074,20/05/2019,Chicken Salad Sandwich (Stuttgart),DEU,1.03,5.17,388
830075,21/05/2019,Butter Croissant (Boston),USA,0.4,2.02,246
830076,22/05/2019,Chocolate Twist (Lille),FRA,0.35,1.76,325
830077,23/05/2019,Ham & Cheese Toastie (Paris),FRA,0.82,4.12,435
830078,24/05/2019,Still Water (San Francisco),USA,0.4,1.99,282
830079,25/05/2019,Butter Croissant (Brussels),BEL,0.36,1.79,382
830080,26/05/2019,Toast (Graz),AUT,0.75,3.74,240
830081,27/05/2019,Blueberry Muffin (Auckland),NZL,0.6,2.98,337
830082,28/05/2019,Tomato Juice (Austin),USA,0.88,4.41,297
830083,29/05/2019,BLT Sandwich (Lausanne),CHE,0.59,2.94,288
830084,30/05/2019,Chocolate Chip Muffin (Birmingham),GBR,1.02,5.1,427
830085,31/05/2019,Green Tea (Kirkland),USA,1.07,5.36,482
830086,01/06/2019,Almond Croissant (Madison),USA,0.65,3.25,338
830087,02/06/2019,Orange Juice (Toulouse),FRA,0.57,2.83,462
830088,03/06/2019,Fruit Box (Odense),DNK,0.59,2.97,491
830089,04/06/2019,Fruit Box (Vancouver),CAN,1.1,5.5,295
830090,05/06/2019,Granola Bar (Dublin),IRL,0.58,2.91,410
830091,06/06/2019,Tea (Canberra),AUS,1.01,5.06,481
830092,07/06/2019,Peach Juice (Hamburg),DEU,0.47,2.34,200
830093,08/06/2019,Chicken Salad Sandwich (Birmingham),GBR,0.46,2.3,213
830094,09/06/2019,Chicken Salad Sandwich (Albuquerque),USA,0.86,4.28,255
830095,10/06/2019,Peach Juice (Potsdam),DEU,1.05,5.25,282
830096,11/06/2019,Green Tea (Stockholm),SWE,0.84,4.21,472
830097,12/06/2019,Blueberry Muffin (Copenhagan),DNK,1,4.99,415
830098,13/06/2019,Tuna Melt Panini (Melbourne),AUS,0.61,3.06,477
830099,14/06/2019,Tuna Melt Panini (Tromsø),NOR,0.59,2.97,486
830100,15/06/2019,BLT Sandwich (Toronto),CAN,1.08,5.4,421
830101,16/06/2019,Blueberry Muffin (Dresden),DEU,0.55,2.76,393
830102,17/06/2019,Chicken Fajita Wrap (Graz),AUT,0.56,2.81,461
830103,18/06/2019,Chicken Fajita Wrap (Gdańsk),POL,1.06,5.32,452
830104,19/06/2019,Apple Juice (Sydney),AUS,0.69,3.43,369
830105,20/06/2019,Porridge (Kraków),POL,0.4,1.99,210
830106,21/06/2019,Peach Juice (Dresden),DEU,0.71,3.54,331
830107,22/06/2019,Tuna Melt Panini (Glasgow),GBR,0.46,2.32,417
830108,23/06/2019,Chocolate Chip Muffin (Paris),FRA,0.37,1.86,335
830109,24/06/2019,Fruit Box (Stuttgart),DEU,1.02,5.08,455
830110,25/06/2019,Green Tea (Hamburg),DEU,0.54,2.69,306
830111,26/06/2019,Chicken Salad Sandwich (Auckland),NZL,1.04,5.21,245
830112,27/06/2019,Orange Juice (Tromsø),NOR,0.82,4.1,330
830113,28/06/2019,Peach Juice (Potsdam),DEU,0.74,3.72,214
830114,29/06/2019,Sparkling Water (Brussels),BEL,0.63,3.17,204
830115,30/06/2019,Lemon & Ginger Tea (Austin),USA,0.72,3.6,462
830116,01/07/2019,Chocolate Twist (Geneva),CHE,0.75,3.77,430
830117,02/07/2019,Fruit Box (Sydney),AUS,0.86,4.3,365
830118,03/07/2019,Chocolate Chip Muffin (Graz),AUT,0.78,3.91,352
830119,04/07/2019,Chicken Salad Sandwich (Kraków),POL,0.44,2.19,480
830120,05/07/2019,Chocolate Twist (Stuttgart),DEU,0.41,2.06,421
830121,06/07/2019,Butter Croissant (Edinburgh),GBR,0.34,1.69,288
830122,07/07/2019,Fruit Box (Dresden),DEU,1.03,5.14,261
830123,08/07/2019,Apple Juice (Glasgow),GBR,0.93,4.65,387
830124,09/07/2019,Blueberry Muffin (Stuttgart),DEU,0.89,4.46,343
830125,10/07/2019,Chocolate Chip Muffin (Katowice),POL,0.82,4.11,372
830126,11/07/2019,Chicken Salad Sandwich (Kraków),POL,0.75,3.76,370
830127,12/07/2019,Chocolate Chip Muffin (Katowice),POL,0.7,3.48,230
830128,13/07/2019,Chocolate Twist (Kraków),POL,0.56,2.79,411
830129,14/07/2019,Chicken Salad Sandwich (Potsdam),DEU,0.63,3.17,281
830130,15/07/2019,Orange Juice (Vancouver),CAN,1.09,5.43,463
830131,16/07/2019,Porridge (Cardiff),GBR,1,5.01,232
830132,17/07/2019,Chicken Fajita Wrap (Gdańsk),POL,0.62,3.09,432
830133,18/07/2019,Blueberry Muffin (Toronto),CAN,0.94,4.71,255
830134,19/07/2019,Porridge (Toulouse),FRA,0.65,3.26,295
830135,20/07/2019,Fruit Box (Odense),DNK,0.97,4.84,281
830136,21/07/2019,Coffee (Sønderborg),DNK,0.66,3.3,261
830137,22/07/2019,Granola Bar (San Diego),USA,0.8,4,236
830138,23/07/2019,Tuna Melt Panini (Boston),USA,0.81,4.07,351
830139,24/07/2019,Tea (Seattle),USA,0.38,1.92,344
830140,25/07/2019,Coffee (Stockholm),SWE,0.78,3.89,421
830141,26/07/2019,Apple Juice (Vancouver),CAN,0.94,4.7,389
830142,27/07/2019,Orange Juice (Dresden),DEU,0.59,2.95,362
830143,28/07/2019,Chocolate Twist (Seattle),USA,0.83,4.16,398
830144,29/07/2019,Green Tea (Paris),FRA,0.47,2.35,486
830145,30/07/2019,Butter Croissant (San Diego),USA,1.03,5.13,493
830146,31/07/2019,Tea (Kirkland),USA,0.84,4.19,299
830147,01/08/2019,Granola Bar (Paris),FRA,0.6,3.01,236
830148,02/08/2019,Toast (Seattle),USA,0.51,2.54,201
830149,03/08/2019,Coffee (Auckland),NZL,0.6,3.02,493
830150,04/08/2019,Apple Juice (Geneva),CHE,0.58,2.92,341
830151,05/08/2019,Chicken Fajita Wrap (Toronto),CAN,0.8,4.01,401
830152,06/08/2019,Lemon & Ginger Tea (Kraków),POL,0.48,2.41,262
830153,07/08/2019,Coffee (Vancouver),CAN,0.86,4.32,231
830154,08/08/2019,Toast (Portland),USA,0.97,4.86,485
830155,09/08/2019,Almond Croissant (Dresden),DEU,0.74,3.71,356
830156,10/08/2019,Sparkling Water (Hamburg),DEU,0.52,2.61,217
830157,11/08/2019,Still Water (Southampton),GBR,1.01,5.07,274
830158,12/08/2019,Green Tea (Austin),USA,0.89,4.46,481
830159,13/08/2019,Lemon & Ginger Tea (Munich),DEU,0.53,2.66,275
830160,14/08/2019,Blueberry Muffin (Stuttgart),DEU,0.65,3.26,422
830161,15/08/2019,Granola Bar (Hamburg),DEU,0.92,4.62,220
830162,16/08/2019,Blueberry Muffin (Seattle),USA,0.99,4.93,380
830163,17/08/2019,BLT Sandwich (Toronto),CAN,0.84,4.2,369
830164,18/08/2019,Chicken Fajita Wrap (Gdańsk),POL,0.58,2.91,318
830165,19/08/2019,Cheese & Pickle Sandwich (Auckland),NZL,0.4,2,442
830166,20/08/2019,Peach Juice (Sønderborg),DNK,0.79,3.96,382
830167,21/08/2019,Almond Croissant (Portland),USA,0.85,4.24,492
830168,22/08/2019,Coffee (Geneva),CHE,0.52,2.6,415
830169,23/08/2019,Still Water (Vancouver),CAN,1.09,5.47,406
830170,24/08/2019,Orange Juice (Lausanne),CHE,0.37,1.84,224
830171,25/08/2019,Peach Juice (Canberra),AUS,0.33,1.65,365
830172,26/08/2019,Still Water (London),GBR,0.45,2.27,459
830173,27/08/2019,Almond Croissant (Hamilton),NZL,0.85,4.24,321
830174,28/08/2019,Lemon & Ginger Tea (Sydney),AUS,0.43,2.13,438
830175,29/08/2019,Still Water (Birmingham),GBR,0.6,3.02,421
830176,30/08/2019,Green Tea (Lausanne),CHE,0.39,1.97,351
830177,31/08/2019,Orange Juice (Munich),DEU,0.56,2.81,223
830178,01/09/2019,BLT Sandwich (San Diego),USA,0.54,2.68,373
830179,02/09/2019,Butter Croissant (Madison),USA,1.09,5.43,465
830180,03/09/2019,Green Tea (Birmingham),GBR,0.52,2.6,488
830181,04/09/2019,Lemon & Ginger Tea (Seattle),USA,0.5,2.51,361
830182,05/09/2019,Chicken Salad Sandwich (Salzburg),AUT,0.6,3,279
830183,06/09/2019,Fruit Box (Kraków),POL,0.31,1.55,218
830184,07/09/2019,Porridge (Dresden),DEU,0.86,4.3,445
830185,08/09/2019,Butter Croissant (Southampton),GBR,1.08,5.4,326
830186,09/09/2019,Apple Juice (Salzburg),AUT,0.4,1.98,440
830187,10/09/2019,Chicken Fajita Wrap (Edinburgh),GBR,0.69,3.45,400
830188,11/09/2019,Lemon & Ginger Tea (Madison),USA,0.96,4.8,290
830189,12/09/2019,Tuna Melt Panini (Tromsø),NOR,1.05,5.24,284
830190,13/09/2019,Tomato Juice (Toulouse),FRA,0.75,3.74,389
830191,14/09/2019,Orange Juice (Strasbourg),FRA,0.81,4.04,483
830192,15/09/2019,Peach Juice (Potsdam),DEU,0.35,1.73,489
830193,16/09/2019,Almond Croissant (Lausanne),CHE,0.91,4.53,488
830194,17/09/2019,Tomato Juice (Stockholm),SWE,0.31,1.54,303
830195,18/09/2019,Green Tea (Melbourne),AUS,0.46,2.31,470
830196,19/09/2019,Blueberry Muffin (Potsdam),DEU,0.35,1.76,384
830197,20/09/2019,Blueberry Muffin (London),GBR,0.65,3.26,394
830198,21/09/2019,Chocolate Chip Muffin (Sønderborg),DNK,0.41,2.05,284
830199,22/09/2019,Tuna Melt Panini (Galway),IRL,0.97,4.84,208
830200,23/09/2019,Lemon & Ginger Tea (Stuttgart),DEU,0.46,2.31,397
830201,24/09/2019,Almond Croissant (Odense),DNK,1.01,5.04,306
830202,25/09/2019,Chicken Fajita Wrap (Kraków),POL,0.68,3.41,260
830203,26/09/2019,Chicken Fajita Wrap (Copenhagan),DNK,0.38,1.91,406
830204,27/09/2019,Blueberry Muffin (Lille),FRA,0.65,3.26,358
830205,28/09/2019,Chocolate Twist (Birmingham),GBR,0.45,2.24,285
830206,29/09/2019,Granola Bar (Stuttgart),DEU,0.49,2.46,375
830207,30/09/2019,Chocolate Chip Muffin (Graz),AUT,0.4,2.01,423
830208,01/10/2019,Still Water (Cardiff),GBR,0.94,4.7,419
830209,02/10/2019,Butter Croissant (Southampton),GBR,0.72,3.59,245
830210,03/10/2019,Green Tea (Kraków),POL,0.33,1.67,478
830211,04/10/2019,Tuna Melt Panini (Berlin),DEU,0.8,3.99,486
830212,05/10/2019,Toast (Lille),FRA,0.63,3.14,393
830213,06/10/2019,Porridge (Brussels),BEL,1.01,5.06,407
830214,07/10/2019,Chocolate Chip Muffin (Paris),FRA,0.51,2.57,346
830215,08/10/2019,Lemon & Ginger Tea (Boston),USA,0.57,2.83,311
830216,09/10/2019,Cheese & Pickle Sandwich (Manchester),GBR,0.49,2.46,429
830217,10/10/2019,Coffee (Galway),IRL,0.52,2.61,268
830218,11/10/2019,Still Water (Tromsø),NOR,0.39,1.95,209
830219,12/10/2019,Coffee (Stuttgart),DEU,0.58,2.9,255
830220,13/10/2019,Tuna Melt Panini (Melbourne),AUS,0.39,1.95,297
830221,14/10/2019,Apple Juice (Paris),FRA,0.88,4.4,253
830222,15/10/2019,Granola Bar (Southampton),GBR,1.1,5.48,417
830223,16/10/2019,Chocolate Chip Muffin (Stuttgart),DEU,1.09,5.44,218
830224,17/10/2019,Toast (Glasgow),GBR,0.52,2.59,278
830225,18/10/2019,Porridge (Kirkland),USA,0.7,3.52,227
830226,19/10/2019,Blueberry Muffin (Canberra),AUS,0.68,3.42,462
830227,20/10/2019,Coffee (Odense),DNK,0.52,2.61,341
830228,21/10/2019,Green Tea (Brussels),BEL,1.08,5.41,304
830229,22/10/2019,Peach Juice (San Diego),USA,0.65,3.25,461
830230,23/10/2019,Granola Bar (Brussels),BEL,0.92,4.61,407
830231,24/10/2019,Fruit Box (Sydney),AUS,0.94,4.72,233
830232,25/10/2019,Still Water (Copenhagan),DNK,0.85,4.26,323
830233,26/10/2019,Tomato Juice (Kirkland),USA,0.72,3.61,314
830234,27/10/2019,Fruit Box (Melbourne),AUS,0.88,4.41,300
830235,28/10/2019,Chocolate Twist (Austin),USA,0.46,2.31,279
830236,29/10/2019,Almond Croissant (Melbourne),AUS,0.97,4.83,418
830237,30/10/2019,Ham & Cheese Toastie (Birmingham),GBR,1.07,5.33,200
830238,31/10/2019,Butter Croissant (Albuquerque),USA,0.85,4.25,350
830239,01/11/2019,Tea (Portland),USA,0.39,1.95,276
830240,02/11/2019,Blueberry Muffin (Cardiff),GBR,0.42,2.11,446
830241,03/11/2019,Peach Juice (Edinburgh),GBR,0.43,2.15,229
830242,04/11/2019,Blueberry Muffin (Graz),AUT,0.72,3.59,227
830243,05/11/2019,Tea (Gdańsk),POL,0.63,3.13,491
830244,06/11/2019,Fruit Box (Stuttgart),DEU,0.44,2.18,307
830245,07/11/2019,Chicken Salad Sandwich (Edinburgh),GBR,0.95,4.74,380
830246,08/11/2019,Green Tea (Toulouse),FRA,0.56,2.8,393
830247,09/11/2019,Tomato Juice (Toronto),CAN,0.71,3.56,291
830248,10/11/2019,Fruit Box (Sønderborg),DNK,0.82,4.09,377
830249,11/11/2019,Toast (Sydney),AUS,0.47,2.36,467
830250,12/11/2019,Tuna Melt Panini (Manchester),GBR,0.59,2.96,202
830251,13/11/2019,Orange Juice (Strasbourg),FRA,0.86,4.31,237
830252,14/11/2019,BLT Sandwich (Glasgow),GBR,0.95,4.77,398
830253,15/11/2019,Cheese & Pickle Sandwich (Hamilton),NZL,0.69,3.45,349
830254,16/11/2019,Chocolate Chip Muffin (Kirkland),USA,0.96,4.82,431
830255,17/11/2019,Apple Juice (Dresden),DEU,1.05,5.24,444
830256,18/11/2019,Coffee (Geneva),CHE,1.07,5.33,263
830257,19/11/2019,Chicken Salad Sandwich (Kraków),POL,0.36,1.82,373
830258,20/11/2019,Ham & Cheese Toastie (Sydney),AUS,0.93,4.65,457
830259,21/11/2019,Tea (San Diego),USA,0.54,2.72,247
830260,22/11/2019,Porridge (Dublin),IRL,0.94,4.7,299
830261,23/11/2019,Sparkling Water (Berlin),DEU,0.38,1.88,286
830262,24/11/2019,Almond Croissant (Dublin),IRL,0.37,1.87,436
830263,25/11/2019,Apple Juice (Kirkland),USA,0.32,1.58,203
830264,26/11/2019,Tuna Melt Panini (Stockholm),SWE,0.87,4.37,221
830265,27/11/2019,Porridge (Stockholm),SWE,0.33,1.63,278
830266,28/11/2019,Ham & Cheese Toastie (London),GBR,0.88,4.38,450
830267,29/11/2019,Orange Juice (Tromsø),NOR,0.89,4.47,271
830268,30/11/2019,Cheese & Pickle Sandwich (Madison),USA,0.61,3.05,296
830269,01/12/2019,Apple Juice (Graz),AUT,1.09,5.44,398
830270,02/12/2019,Tuna Melt Panini (Albuquerque),USA,1.08,5.42,392
830271,03/12/2019,Still Water (Albuquerque),USA,0.94,4.69,403
830272,04/12/2019,Blueberry Muffin (Cardiff),GBR,1.06,5.31,377
830273,05/12/2019,Toast (Manchester),GBR,0.85,4.23,239
830274,06/12/2019,Porridge (Brussels),BEL,0.45,2.23,245
830275,07/12/2019,Peach Juice (Sønderborg),DNK,0.7,3.49,327
830276,08/12/2019,Chocolate Chip Muffin (Berlin),DEU,0.49,2.44,484
830277,09/12/2019,Almond Croissant (Southampton),GBR,0.78,3.9,393
830278,10/12/2019,Peach Juice (Paris),FRA,0.68,3.41,350
830279,11/12/2019,Fruit Box (Madison),USA,0.76,3.79,327
830280,12/12/2019,Almond Croissant (San Francisco),USA,0.34,1.69,473
830281,13/12/2019,Orange Juice (Edinburgh),GBR,0.87,4.33,336
830282,14/12/2019,Fruit Box (Strasbourg),FRA,0.82,4.1,331
830283,15/12/2019,Tomato Juice (Glasgow),GBR,0.66,3.3,323
830284,16/12/2019,Granola Bar (Stuttgart),DEU,0.77,3.84,279
830285,17/12/2019,Almond Croissant (Lausanne),CHE,0.83,4.17,285
830286,18/12/2019,Chocolate Twist (Boston),USA,0.39,1.95,401
830287,19/12/2019,Ham & Cheese Toastie (Kraków),POL,1.08,5.4,430
830288,20/12/2019,Butter Croissant (Kraków),POL,1.08,5.4,479
830289,21/12/2019,Coffee (Galway),IRL,0.76,3.8,210
830290,22/12/2019,Green Tea (Toronto),CAN,0.45,2.25,290
830291,23/12/2019,BLT Sandwich (Odense),DNK,0.34,1.72,343
830292,24/12/2019,Cheese & Pickle Sandwich (Salzburg),AUT,0.6,2.99,425
830293,25/12/2019,Sparkling Water (Boston),USA,0.98,4.9,368
830294,26/12/2019,Fruit Box (Toulouse),FRA,0.4,2,278
830295,27/12/2019,Chicken Salad Sandwich (Geneva),CHE,0.72,3.62,267
830296,28/12/2019,Peach Juice (Birmingham),GBR,1.03,5.13,478
830297,29/12/2019,Still Water (Sydney),AUS,1.04,5.19,361
830298,30/12/2019,Green Tea (Hamburg),DEU,1.06,5.3,275
830299,31/12/2019,Peach Juice (Potsdam),DEU,0.83,4.15,442
830300,01/01/2019,Toast (Glasgow),GBR,0.32,1.59,203
830301,02/01/2019,Chicken Salad Sandwich (Brussels),BEL,1.09,5.45,380
830302,03/01/2019,Chocolate Twist (Toulouse),FRA,0.91,4.57,360
830303,04/01/2019,Green Tea (Auckland),NZL,0.92,4.62,407
830304,05/01/2019,Granola Bar (Birmingham),GBR,0.79,3.93,233
830305,06/01/2019,Chicken Salad Sandwich (Gdańsk),POL,0.97,4.84,475
830306,07/01/2019,Tuna Melt Panini (Gdańsk),POL,0.43,2.16,325
830307,08/01/2019,Ham & Cheese Toastie (Tromsø),NOR,0.97,4.85,447
830308,09/01/2019,Tuna Melt Panini (Sydney),AUS,0.66,3.3,225
830309,10/01/2019,Chicken Fajita Wrap (Hamilton),NZL,0.82,4.1,297
830310,11/01/2019,Tuna Melt Panini (Salzburg),AUT,0.79,3.96,433
830311,12/01/2019,Porridge (Copenhagan),DNK,0.33,1.66,399
830312,13/01/2019,Cheese & Pickle Sandwich (Kirkland),USA,0.69,3.44,284
830313,14/01/2019,Toast (San Diego),USA,0.55,2.76,379
830314,15/01/2019,Chocolate Twist (Vancouver),CAN,0.34,1.7,323
830315,16/01/2019,Lemon & Ginger Tea (Seattle),USA,0.66,3.3,262
830316,17/01/2019,Porridge (Galway),IRL,0.98,4.91,352
830317,18/01/2019,Chocolate Chip Muffin (Lausanne),CHE,0.62,3.1,346
830318,19/01/2019,Orange Juice (Toronto),CAN,0.69,3.44,357
830319,20/01/2019,Green Tea (Munich),DEU,0.43,2.13,420
830320,21/01/2019,Butter Croissant (Hamilton),NZL,0.31,1.57,493
830321,22/01/2019,Chocolate Chip Muffin (Copenhagan),DNK,0.41,2.06,317
830322,23/01/2019,Apple Juice (Salzburg),AUT,0.31,1.57,458
830323,24/01/2019,Green Tea (Boston),USA,0.87,4.33,401
830324,25/01/2019,Tuna Melt Panini (Southampton),GBR,0.55,2.73,295
830325,26/01/2019,Green Tea (Brussels),BEL,0.43,2.14,224
830326,27/01/2019,Tomato Juice (Kraków),POL,0.48,2.39,311
830327,28/01/2019,Chocolate Chip Muffin (Seattle),USA,0.33,1.64,437
830328,29/01/2019,Green Tea (Tromsø),NOR,0.43,2.17,488
830329,30/01/2019,Peach Juice (Glasgow),GBR,0.74,3.68,316
830330,31/01/2019,Chocolate Twist (Kraków),POL,1.07,5.36,404
830331,01/02/2019,Apple Juice (Albuquerque),USA,0.57,2.85,471
830332,02/02/2019,Tuna Melt Panini (Copenhagan),DNK,0.92,4.61,324
830333,03/02/2019,Chicken Salad Sandwich (Stockholm),SWE,0.82,4.11,297
830334,04/02/2019,Ham & Cheese Toastie (Geneva),CHE,0.63,3.13,462
830335,05/02/2019,Chocolate Chip Muffin (Vancouver),CAN,0.77,3.86,457
830336,06/02/2019,Green Tea (Brussels),BEL,0.69,3.45,478
830337,07/02/2019,Tea (Copenhagan),DNK,0.63,3.14,205
