Order ID,Date,Product,Country Code,  UnitCost  ,  UnitPrice  ,SalesQuantity
217827,18/01/2017,Fruit Box (Southampton),GBR,1.98,9.9,404
217828,19/01/2017,Butter Croissant (Southampton),GBR,1.28,6.42,522
217829,20/01/2017,Butter Croissant (Strasbourg),FRA,1.33,6.66,554
217830,21/01/2017,Fruit Box (Glasgow),GBR,1.06,5.3,207
217831,22/01/2017,Still Water (Dresden),DEU,1.8,9,306
217832,23/01/2017,Coffee (Munich),DEU,0.76,3.82,262
217833,24/01/2017,Lemon & Ginger Tea (Austin),USA,1.84,9.2,307
217834,25/01/2017,Peach Juice (Melbourne),AUS,2.17,10.86,347
217835,26/01/2017,Chicken Fajita Wrap (Sydney),AUS,1.32,6.62,494
217836,27/01/2017,Chicken Fajita Wrap (Albuquerque),USA,1.12,5.58,381
217837,28/01/2017,Chocolate Twist (Glasgow),GBR,0.9,4.5,542
217838,29/01/2017,Apple Juice (Austin),USA,2,10,351
217839,30/01/2017,Apple Juice (Birmingham),GBR,0.78,3.92,216
217840,31/01/2017,Blueberry Muffin (Boston),USA,1.08,5.4,430
217841,01/02/2017,Chocolate Chip Muffin (Salzburg),AUT,1.64,8.2,579
217842,02/02/2017,Chicken Fajita Wrap (Canberra),AUS,1.22,6.08,346
217843,03/02/2017,Lemon & Ginger Tea (Copenhagan),DNK,2,10.02,537
217844,04/02/2017,Lemon & Ginger Tea (San Diego),USA,1.24,6.2,241
217845,05/02/2017,Chocolate Chip Muffin (Tromsø),NOR,0.6,3.02,413
217846,06/02/2017,Blueberry Muffin (Glasgow),GBR,1.64,8.18,561
217847,07/02/2017,Green Tea (Copenhagan),DNK,1.29,6.44,261
217848,08/02/2017,Fruit Box (Tromsø),NOR,2.01,10.04,459
217849,09/02/2017,BLT Sandwich (Potsdam),DEU,0.62,3.12,268
217850,10/02/2017,Almond Croissant (Glasgow),GBR,1.19,5.96,538
217851,11/02/2017,Chicken Salad Sandwich (Stockholm),SWE,1.14,5.72,301
217852,12/02/2017,Chicken Salad Sandwich (Munich),DEU,0.77,3.84,470
217853,13/02/2017,Green Tea (Salzburg),AUT,1.71,8.54,369
217854,14/02/2017,Cheese & Pickle Sandwich (Gdańsk),POL,1.93,9.66,268
217855,15/02/2017,Porridge (Munich),DEU,1.07,5.36,386
217856,16/02/2017,Butter Croissant (Boston),USA,1.35,6.76,335
217857,17/02/2017,Chocolate Chip Muffin (Hamilton),NZL,1.34,6.68,512
217858,18/02/2017,Ham & Cheese Toastie (Copenhagan),DNK,1.94,9.7,568
217859,19/02/2017,Apple Juice (Sønderborg),DNK,1.87,9.34,345
217860,20/02/2017,Butter Croissant (Austin),USA,1.85,9.24,200
217861,21/02/2017,Chocolate Chip Muffin (Southampton),GBR,1.49,7.44,256
217862,22/02/2017,Tea (Tromsø),NOR,2.09,10.46,253
217863,23/02/2017,BLT Sandwich (Tromsø),NOR,1.48,7.42,409
217864,24/02/2017,Green Tea (Canberra),AUS,1.72,8.58,251
217865,25/02/2017,Sparkling Water (Toulouse),FRA,0.92,4.62,509
217866,26/02/2017,Cheese & Pickle Sandwich (Salzburg),AUT,0.74,3.72,449
217867,27/02/2017,Chocolate Chip Muffin (Manchester),GBR,1.67,8.34,466
217868,28/02/2017,Chicken Fajita Wrap (Stockholm),SWE,0.76,3.78,497
217869,28/02/2017,Peach Juice (Berlin),DEU,1.44,7.2,368
217870,01/03/2017,Ham & Cheese Toastie (Manchester),GBR,2.14,10.7,300
217871,02/03/2017,Chicken Salad Sandwich (Vancouver),CAN,1.7,8.48,360
217872,03/03/2017,Orange Juice (Lausanne),CHE,0.91,4.54,600
217873,04/03/2017,Lemon & Ginger Tea (Katowice),POL,1.86,9.32,409
217874,05/03/2017,Orange Juice (London),GBR,1.03,5.16,525
217875,06/03/2017,Apple Juice (Tromsø),NOR,1.83,9.14,384
217876,07/03/2017,Green Tea (Geneva),CHE,0.97,4.86,557
217877,08/03/2017,Sparkling Water (Lausanne),CHE,0.86,4.3,253
217878,09/03/2017,Still Water (Glasgow),GBR,1.02,5.12,432
217879,10/03/2017,Still Water (Graz),AUT,1.2,5.98,226
217880,11/03/2017,Orange Juice (Seattle),USA,0.8,4,501
217881,12/03/2017,Fruit Box (Kraków),POL,1.78,8.88,381
217882,13/03/2017,Toast (Dublin),IRL,0.92,4.6,497
217883,14/03/2017,Tuna Melt Panini (Strasbourg),FRA,1.48,7.4,590
217884,15/03/2017,Blueberry Muffin (Seattle),USA,1.23,6.16,470
217885,16/03/2017,Peach Juice (Stockholm),SWE,1.64,8.18,256
217886,17/03/2017,Orange Juice (Odense),DNK,1.07,5.34,284
217887,18/03/2017,Almond Croissant (Tromsø),NOR,1.11,5.54,437
217888,19/03/2017,Cheese & Pickle Sandwich (Katowice),POL,1.98,9.92,417
217889,20/03/2017,Butter Croissant (Seattle),USA,1.11,5.54,204
217890,21/03/2017,Chocolate Twist (Kraków),POL,0.74,3.68,390
217891,22/03/2017,Still Water (Geneva),CHE,1.5,7.5,373
217892,23/03/2017,Tomato Juice (Kraków),POL,1.87,9.34,569
217893,24/03/2017,Chocolate Twist (Galway),IRL,1.88,9.42,305
217894,25/03/2017,Coffee (Kraków),POL,0.78,3.9,219
217895,26/03/2017,Ham & Cheese Toastie (Kirkland),USA,1.29,6.46,219
217896,27/03/2017,Coffee (Cardiff),GBR,0.86,4.28,448
217897,28/03/2017,Tea (Graz),AUT,0.72,3.6,322
217898,29/03/2017,Green Tea (Austin),USA,2.13,10.64,486
217899,30/03/2017,BLT Sandwich (San Diego),USA,1.87,9.36,207
217900,31/03/2017,Porridge (San Francisco),USA,1.64,8.2,407
217901,01/04/2017,Blueberry Muffin (Toronto),CAN,1.7,8.52,573
217902,02/04/2017,Peach Juice (Kraków),POL,1.1,5.52,434
217903,03/04/2017,Apple Juice (Auckland),NZL,1.88,9.4,538
217904,04/04/2017,Blueberry Muffin (Vancouver),CAN,2.16,10.82,520
217905,05/04/2017,Sparkling Water (Albuquerque),USA,1.45,7.24,383
217906,06/04/2017,Chocolate Chip Muffin (Sønderborg),DNK,1.83,9.14,359
217907,07/04/2017,Cheese & Pickle Sandwich (Potsdam),DEU,0.74,3.7,212
217908,08/04/2017,Lemon & Ginger Tea (Seattle),USA,1.59,7.94,532
217909,09/04/2017,Tomato Juice (Hamburg),DEU,0.78,3.9,312
217910,10/04/2017,Chocolate Twist (Vancouver),CAN,2.19,10.96,460
217911,11/04/2017,Almond Croissant (Hamburg),DEU,1.43,7.16,552
217912,12/04/2017,Fruit Box (Glasgow),GBR,0.97,4.86,353
217913,13/04/2017,Peach Juice (Hamburg),DEU,1.7,8.52,543
217914,14/04/2017,Apple Juice (Austin),USA,1.78,8.9,416
217915,15/04/2017,Green Tea (Lille),FRA,1.63,8.16,435
217916,16/04/2017,Sparkling Water (Hamburg),DEU,1.9,9.48,362
217917,17/04/2017,Orange Juice (Madison),USA,0.63,3.14,284
217918,18/04/2017,Porridge (Kraków),POL,1.12,5.58,236
217919,19/04/2017,Still Water (Galway),IRL,1.38,6.88,588
217920,20/04/2017,Fruit Box (Portland),USA,1.78,8.92,584
217921,21/04/2017,Tuna Melt Panini (Dublin),IRL,1.68,8.38,219
217922,22/04/2017,Chicken Fajita Wrap (Dresden),DEU,1.53,7.64,476
217923,23/04/2017,Still Water (San Diego),USA,1.99,9.96,561
217924,24/04/2017,Still Water (Canberra),AUS,0.92,4.62,361
217925,25/04/2017,Chocolate Twist (San Francisco),USA,1.12,5.58,417
217926,26/04/2017,Chocolate Chip Muffin (Stockholm),SWE,1.96,9.82,239
217927,27/04/2017,Lemon & Ginger Tea (Lille),FRA,0.96,4.8,257
217928,28/04/2017,Blueberry Muffin (Gdańsk),POL,0.72,3.6,580
217929,29/04/2017,Ham & Cheese Toastie (Berlin),DEU,1.91,9.56,297
217930,30/04/2017,BLT Sandwich (Geneva),CHE,2.19,10.96,314
217931,01/05/2017,Chicken Salad Sandwich (Brussels),BEL,1.23,6.14,377
217932,02/05/2017,Still Water (Berlin),DEU,2.09,10.46,570
217933,03/05/2017,Tuna Melt Panini (Manchester),GBR,1.39,6.94,428
217934,04/05/2017,Almond Croissant (Toronto),CAN,2.13,10.64,202
217935,05/05/2017,Tea (Melbourne),AUS,1.42,7.12,354
217936,06/05/2017,Chicken Salad Sandwich (Austin),USA,0.85,4.26,303
217937,07/05/2017,Green Tea (Boston),USA,1.32,6.6,306
217938,08/05/2017,Fruit Box (Toronto),CAN,0.93,4.66,279
217939,09/05/2017,Chicken Fajita Wrap (Lille),FRA,0.9,4.52,301
217940,10/05/2017,Coffee (Toulouse),FRA,1.56,7.82,354
217941,11/05/2017,Still Water (Seattle),USA,0.71,3.56,214
217942,12/05/2017,Orange Juice (Cardiff),GBR,1.6,7.98,442
217943,13/05/2017,Green Tea (Lausanne),CHE,1.74,8.72,476
217944,14/05/2017,Sparkling Water (Tromsø),NOR,1.53,7.66,222
217945,15/05/2017,Chocolate Chip Muffin (Gdańsk),POL,1.65,8.26,345
217946,16/05/2017,Chicken Fajita Wrap (Gdańsk),POL,0.93,4.64,262
217947,17/05/2017,Still Water (London),GBR,1.64,8.22,511
217948,18/05/2017,Cheese & Pickle Sandwich (Dresden),DEU,1.08,5.42,481
217949,19/05/2017,Apple Juice (Birmingham),GBR,1.97,9.86,523
217950,20/05/2017,Sparkling Water (Lille),FRA,1.18,5.92,483
217951,21/05/2017,Green Tea (Sønderborg),DNK,0.96,4.82,447
217952,22/05/2017,Chicken Salad Sandwich (Berlin),DEU,0.68,3.42,252
217953,23/05/2017,Ham & Cheese Toastie (Kraków),POL,1.11,5.56,407
217954,24/05/2017,Butter Croissant (Dublin),IRL,0.87,4.34,499
217955,25/05/2017,Chicken Fajita Wrap (Strasbourg),FRA,0.8,4.02,392
217956,26/05/2017,Chocolate Twist (Toulouse),FRA,1.13,5.64,245
217957,27/05/2017,Porridge (Vancouver),CAN,2.12,10.58,383
217958,28/05/2017,Butter Croissant (Sønderborg),DNK,1.62,8.08,319
217959,29/05/2017,Ham & Cheese Toastie (Lausanne),CHE,1.5,7.48,573
217960,30/05/2017,Toast (Geneva),CHE,1.54,7.68,254
217961,31/05/2017,Ham & Cheese Toastie (Birmingham),GBR,1.28,6.38,235
217962,01/06/2017,Sparkling Water (London),GBR,0.85,4.24,491
217963,02/06/2017,Tuna Melt Panini (Graz),AUT,1.92,9.58,471
217964,03/06/2017,Still Water (Copenhagan),DNK,1.37,6.84,481
217965,04/06/2017,Cheese & Pickle Sandwich (Copenhagan),DNK,0.95,4.74,223
217966,05/06/2017,Blueberry Muffin (Seattle),USA,1.86,9.3,339
217967,06/06/2017,Chicken Fajita Wrap (Seattle),USA,1.31,6.56,506
217968,07/06/2017,Fruit Box (Tromsø),NOR,1.8,8.98,236
217969,08/06/2017,Chicken Fajita Wrap (Munich),DEU,0.89,4.44,427
217970,09/06/2017,Apple Juice (Dresden),DEU,1,5.02,359
217971,10/06/2017,Peach Juice (Berlin),DEU,1.53,7.66,549
217972,11/06/2017,Almond Croissant (Toronto),CAN,1.61,8.06,435
217973,12/06/2017,Porridge (Dresden),DEU,2.02,10.08,340
217974,13/06/2017,Toast (Stockholm),SWE,1.3,6.48,512
217975,14/06/2017,Almond Croissant (Lille),FRA,2.05,10.26,349
217976,15/06/2017,Lemon & Ginger Tea (Munich),DEU,1.99,9.94,299
217977,16/06/2017,Cheese & Pickle Sandwich (Geneva),CHE,1.12,5.62,550
217978,17/06/2017,Still Water (Paris),FRA,0.74,3.72,230
217979,18/06/2017,Almond Croissant (Southampton),GBR,1.82,9.12,304
217980,19/06/2017,Still Water (Salzburg),AUT,1.53,7.66,454
217981,20/06/2017,Peach Juice (Cardiff),GBR,1.89,9.44,554
217982,21/06/2017,Still Water (Lille),FRA,1.72,8.62,441
217983,22/06/2017,Sparkling Water (Seattle),USA,1.2,6,523
217984,23/06/2017,Porridge (Dublin),IRL,1.72,8.6,519
217985,24/06/2017,Porridge (Berlin),DEU,0.83,4.14,321
217986,25/06/2017,Chocolate Twist (Sønderborg),DNK,1.55,7.76,312
217987,26/06/2017,Coffee (Glasgow),GBR,1.61,8.06,357
217988,27/06/2017,Toast (Gdańsk),POL,1.62,8.1,574
217989,28/06/2017,Tuna Melt Panini (Sydney),AUS,1.18,5.88,354
217990,29/06/2017,Green Tea (Dresden),DEU,1.14,5.7,333
217991,30/06/2017,Apple Juice (Madison),USA,2.02,10.1,280
217992,01/07/2017,Fruit Box (Auckland),NZL,2.14,10.68,316
217993,02/07/2017,BLT Sandwich (London),GBR,1.66,8.32,513
217994,03/07/2017,Blueberry Muffin (Lille),FRA,0.65,3.26,526
217995,04/07/2017,Tea (Lille),FRA,0.78,3.9,568
217996,05/07/2017,Almond Croissant (Portland),USA,2,10.02,372
217997,06/07/2017,Green Tea (Hamburg),DEU,1.73,8.66,388
217998,07/07/2017,Toast (Austin),USA,0.72,3.58,549
217999,08/07/2017,Green Tea (Tromsø),NOR,1.8,9.02,464
218000,09/07/2017,Tuna Melt Panini (Potsdam),DEU,1.31,6.56,467
218001,10/07/2017,Toast (Brussels),BEL,0.8,3.98,462
218002,11/07/2017,Sparkling Water (Berlin),DEU,1.59,7.94,430
218003,12/07/2017,Cheese & Pickle Sandwich (Southampton),GBR,1.55,7.74,420
218004,13/07/2017,Tuna Melt Panini (Vancouver),CAN,1.2,6.02,234
218005,14/07/2017,BLT Sandwich (Melbourne),AUS,1.92,9.58,426
218006,15/07/2017,Chocolate Chip Muffin (Strasbourg),FRA,1.27,6.34,557
218007,16/07/2017,Porridge (Seattle),USA,1.21,6.06,277
218008,17/07/2017,Peach Juice (Manchester),GBR,1.46,7.3,241
218009,18/07/2017,Butter Croissant (Galway),IRL,1.13,5.64,206
218010,19/07/2017,Almond Croissant (Southampton),GBR,0.62,3.1,392
218011,20/07/2017,Fruit Box (Galway),IRL,1.3,6.5,205
218012,21/07/2017,Butter Croissant (Graz),AUT,1.8,9,498
218013,22/07/2017,Sparkling Water (San Francisco),USA,0.75,3.76,216
218014,23/07/2017,Chicken Salad Sandwich (Auckland),NZL,1.8,8.98,566
218015,24/07/2017,Chocolate Twist (Graz),AUT,2.08,10.42,513
218016,25/07/2017,Fruit Box (London),GBR,0.8,4,366
218017,26/07/2017,Green Tea (Lausanne),CHE,1.08,5.38,417
218018,27/07/2017,Chocolate Chip Muffin (Melbourne),AUS,2.11,10.56,271
218019,28/07/2017,Porridge (Edinburgh),GBR,1.14,5.72,597
218020,29/07/2017,Ham & Cheese Toastie (Paris),FRA,0.65,3.26,333
218021,30/07/2017,Blueberry Muffin (Dublin),IRL,0.81,4.04,473
218022,31/07/2017,Cheese & Pickle Sandwich (Lille),FRA,2.01,10.04,344
218023,01/08/2017,Tomato Juice (Manchester),GBR,1.08,5.42,459
218024,02/08/2017,Ham & Cheese Toastie (Sønderborg),DNK,2.16,10.78,559
218025,03/08/2017,Peach Juice (Odense),DNK,0.93,4.66,454
218026,04/08/2017,Porridge (Graz),AUT,0.78,3.9,234
218027,05/08/2017,Lemon & Ginger Tea (Odense),DNK,1.26,6.32,556
218028,06/08/2017,Green Tea (Lausanne),CHE,0.91,4.56,309
218029,07/08/2017,Lemon & Ginger Tea (Canberra),AUS,1.14,5.72,420
218030,08/08/2017,Tea (Sydney),AUS,0.79,3.96,518
218031,09/08/2017,Porridge (Salzburg),AUT,1.55,7.76,565
218032,10/08/2017,Chocolate Chip Muffin (Austin),USA,1.42,7.08,394
218033,11/08/2017,Chocolate Chip Muffin (Melbourne),AUS,0.66,3.3,554
218034,12/08/2017,Sparkling Water (Potsdam),DEU,0.83,4.14,279
218035,13/08/2017,Blueberry Muffin (Canberra),AUS,0.6,3,579
218036,14/08/2017,Still Water (Berlin),DEU,1.35,6.74,235
218037,15/08/2017,Peach Juice (Graz),AUT,1.83,9.16,392
218038,16/08/2017,Toast (Madison),USA,0.95,4.74,532
218039,17/08/2017,Chocolate Chip Muffin (Auckland),NZL,1.85,9.26,292
218040,18/08/2017,Chicken Salad Sandwich (Katowice),POL,0.97,4.86,420
218041,19/08/2017,Sparkling Water (Glasgow),GBR,0.92,4.6,565
218042,20/08/2017,Sparkling Water (Sydney),AUS,1.47,7.36,530
218043,21/08/2017,Cheese & Pickle Sandwich (Gdańsk),POL,1.96,9.8,479
218044,22/08/2017,Toast (Brussels),BEL,1.57,7.86,369
218045,23/08/2017,Orange Juice (Katowice),POL,1.14,5.68,384
218046,24/08/2017,Lemon & Ginger Tea (Lausanne),CHE,0.79,3.96,367
218047,25/08/2017,Chocolate Twist (Madison),USA,0.64,3.18,252
218048,26/08/2017,Green Tea (Salzburg),AUT,1.93,9.66,599
218049,27/08/2017,Tea (Copenhagan),DNK,2.12,10.62,543
218050,28/08/2017,Peach Juice (Odense),DNK,0.74,3.72,586
218051,29/08/2017,Chicken Fajita Wrap (Copenhagan),DNK,1.08,5.4,506
218052,30/08/2017,Toast (Edinburgh),GBR,1.32,6.58,220
218053,31/08/2017,Orange Juice (Auckland),NZL,1.61,8.06,429
218054,01/09/2017,Blueberry Muffin (Hamburg),DEU,0.88,4.42,308
218055,02/09/2017,Porridge (Glasgow),GBR,2.12,10.6,315
218056,03/09/2017,Porridge (Galway),IRL,1.72,8.58,334
218057,04/09/2017,Fruit Box (Tromsø),NOR,1.82,9.1,484
218058,05/09/2017,Toast (Gdańsk),POL,1.09,5.46,481
218059,06/09/2017,Tomato Juice (Graz),AUT,1.22,6.12,218
218060,07/09/2017,Fruit Box (Odense),DNK,1.8,9.02,495
218061,08/09/2017,Chicken Salad Sandwich (Cardiff),GBR,1.64,8.2,397
218062,09/09/2017,Orange Juice (Sønderborg),DNK,1.28,6.38,426
218063,10/09/2017,Chocolate Chip Muffin (Strasbourg),FRA,0.74,3.68,570
218064,11/09/2017,Sparkling Water (Gdańsk),POL,1.5,7.48,440
218065,12/09/2017,Peach Juice (Brussels),BEL,2.04,10.2,292
218066,13/09/2017,Chocolate Chip Muffin (Manchester),GBR,2,10,476
218067,14/09/2017,Apple Juice (Graz),AUT,1.95,9.76,257
218068,15/09/2017,Toast (Lille),FRA,0.8,4,232
218069,16/09/2017,Tea (Odense),DNK,0.64,3.2,292
218070,17/09/2017,Ham & Cheese Toastie (Hamilton),NZL,1.64,8.22,388
218071,18/09/2017,Chocolate Twist (Madison),USA,0.78,3.92,591
218072,19/09/2017,Fruit Box (Stuttgart),DEU,1.38,6.9,485
218073,20/09/2017,Fruit Box (Salzburg),AUT,1.77,8.86,482
218074,21/09/2017,Tea (Albuquerque),USA,1.93,9.66,414
218075,22/09/2017,Blueberry Muffin (Stockholm),SWE,0.93,4.66,483
218076,23/09/2017,Peach Juice (Strasbourg),FRA,0.74,3.7,272
218077,24/09/2017,Peach Juice (Madison),USA,2.14,10.72,303
218078,25/09/2017,Apple Juice (Galway),IRL,0.79,3.96,260
218079,26/09/2017,Chicken Fajita Wrap (Tromsø),NOR,1.4,7.02,371
218080,27/09/2017,Chicken Salad Sandwich (Gdańsk),POL,1.51,7.54,285
218081,28/09/2017,Ham & Cheese Toastie (Seattle),USA,1.42,7.1,482
218082,29/09/2017,Green Tea (Stuttgart),DEU,1.01,5.06,416
218083,30/09/2017,Cheese & Pickle Sandwich (Hamburg),DEU,1.44,7.22,549
218084,01/10/2017,Cheese & Pickle Sandwich (Edinburgh),GBR,1.36,6.8,227
218085,02/10/2017,Coffee (Birmingham),GBR,1.31,6.54,289
218086,03/10/2017,Sparkling Water (Toronto),CAN,1.5,7.5,497
218087,04/10/2017,Still Water (Copenhagan),DNK,0.87,4.34,395
218088,05/10/2017,Chocolate Chip Muffin (Seattle),USA,1.07,5.36,549
218089,06/10/2017,Almond Croissant (Albuquerque),USA,1.6,8,599
218090,07/10/2017,Chicken Fajita Wrap (Portland),USA,0.73,3.66,445
218091,08/10/2017,Butter Croissant (Boston),USA,1.06,5.3,486
218092,09/10/2017,Chicken Salad Sandwich (Kirkland),USA,1.22,6.08,247
218093,10/10/2017,Almond Croissant (Toronto),CAN,1.48,7.38,424
218094,11/10/2017,Almond Croissant (Dresden),DEU,1.13,5.66,425
218095,12/10/2017,BLT Sandwich (Munich),DEU,1.56,7.8,447
218096,13/10/2017,Apple Juice (Odense),DNK,0.91,4.54,261
218097,14/10/2017,Fruit Box (Brussels),BEL,1.35,6.76,302
218098,15/10/2017,Porridge (Tromsø),NOR,0.79,3.96,201
218099,16/10/2017,Green Tea (Portland),USA,2.02,10.12,434
218100,17/10/2017,Chicken Fajita Wrap (Boston),USA,2.09,10.46,532
218101,18/10/2017,Chicken Fajita Wrap (Portland),USA,1.42,7.08,345
218102,19/10/2017,Tea (Lausanne),CHE,1.63,8.14,446
218103,20/10/2017,Chicken Salad Sandwich (Salzburg),AUT,1.95,9.76,567
218104,21/10/2017,BLT Sandwich (Melbourne),AUS,1.32,6.62,322
218105,22/10/2017,Chicken Salad Sandwich (Sønderborg),DNK,1.89,9.46,486
218106,23/10/2017,Tea (Glasgow),GBR,1.29,6.44,243
218107,24/10/2017,Almond Croissant (Kirkland),USA,0.87,4.34,541
218108,25/10/2017,Chicken Salad Sandwich (Kirkland),USA,1.58,7.92,253
218109,26/10/2017,Sparkling Water (Odense),DNK,2.17,10.84,503
218110,27/10/2017,Almond Croissant (Hamburg),DEU,2.15,10.74,528
218111,28/10/2017,Chocolate Chip Muffin (Stuttgart),DEU,1.92,9.6,296
218112,29/10/2017,Cheese & Pickle Sandwich (Dresden),DEU,2.12,10.62,392
218113,30/10/2017,Still Water (San Diego),USA,1.74,8.68,283
218114,31/10/2017,Butter Croissant (Gdańsk),POL,1.57,7.84,225
218115,01/11/2017,Tuna Melt Panini (Sønderborg),DNK,0.64,3.22,455
218116,02/11/2017,BLT Sandwich (Madison),USA,1.54,7.7,523
218117,03/11/2017,Orange Juice (Berlin),DEU,0.98,4.88,320
218118,04/11/2017,Porridge (Berlin),DEU,0.8,4,521
218119,05/11/2017,Porridge (Madison),USA,1.02,5.1,468
218120,06/11/2017,Cheese & Pickle Sandwich (Copenhagan),DNK,2.08,10.42,440
218121,07/11/2017,Porridge (Geneva),CHE,1.09,5.44,427
218122,08/11/2017,Almond Croissant (Cardiff),GBR,1.54,7.7,514
218123,09/11/2017,Sparkling Water (Toulouse),FRA,1.75,8.76,247
218124,10/11/2017,Peach Juice (Cardiff),GBR,1,5,392
218125,11/11/2017,Still Water (Tromsø),NOR,1.16,5.82,260
218126,12/11/2017,Ham & Cheese Toastie (Madison),USA,1.95,9.76,502
218127,13/11/2017,Butter Croissant (Potsdam),DEU,1.17,5.84,431
218128,14/11/2017,Tea (Albuquerque),USA,0.99,4.96,560
218129,15/11/2017,Apple Juice (Edinburgh),GBR,1.99,9.96,536
218130,16/11/2017,Tomato Juice (Geneva),CHE,1.73,8.66,296
218131,17/11/2017,Tomato Juice (Stuttgart),DEU,0.99,4.96,587
218132,18/11/2017,Green Tea (Lausanne),CHE,1.08,5.4,550
218133,19/11/2017,Tuna Melt Panini (Strasbourg),FRA,0.92,4.6,564
218134,20/11/2017,Chicken Fajita Wrap (Seattle),USA,0.98,4.88,250
218135,21/11/2017,Coffee (Munich),DEU,1.4,6.98,461
218136,22/11/2017,Chocolate Chip Muffin (Potsdam),DEU,1.17,5.86,216
218137,23/11/2017,Still Water (Paris),FRA,1.36,6.78,520
218138,24/11/2017,Cheese & Pickle Sandwich (Auckland),NZL,0.74,3.72,231
218139,25/11/2017,Chicken Salad Sandwich (San Diego),USA,1.45,7.26,331
218140,26/11/2017,Tomato Juice (Tromsø),NOR,1.97,9.84,500
218141,27/11/2017,Porridge (Toulouse),FRA,1.94,9.72,460
218142,28/11/2017,Porridge (Tromsø),NOR,1.14,5.72,261
218143,29/11/2017,Lemon & Ginger Tea (Salzburg),AUT,1.65,8.26,309
218144,30/11/2017,Green Tea (Hamilton),NZL,0.73,3.64,572
218145,01/12/2017,Toast (Potsdam),DEU,1.18,5.88,332
218146,02/12/2017,Still Water (Canberra),AUS,0.85,4.26,248
218147,03/12/2017,Fruit Box (Salzburg),AUT,1.59,7.96,295
218148,04/12/2017,Chocolate Chip Muffin (Portland),USA,1.99,9.96,275
218149,05/12/2017,Chocolate Chip Muffin (Salzburg),AUT,1,5.02,275
218150,06/12/2017,Sparkling Water (Hamburg),DEU,1.15,5.74,363
218151,07/12/2017,Tea (Lausanne),CHE,2.05,10.24,588
218152,08/12/2017,Toast (Strasbourg),FRA,1.45,7.24,227
218153,09/12/2017,BLT Sandwich (Canberra),AUS,0.62,3.1,501
218154,10/12/2017,Blueberry Muffin (Brussels),BEL,2.02,10.08,569
218155,11/12/2017,Almond Croissant (Glasgow),GBR,0.63,3.16,380
218156,12/12/2017,Tomato Juice (Madison),USA,1.02,5.12,415
218157,13/12/2017,BLT Sandwich (Graz),AUT,0.76,3.8,203
218158,14/12/2017,Lemon & Ginger Tea (San Francisco),USA,1.19,5.94,519
218159,15/12/2017,BLT Sandwich (Berlin),DEU,1.06,5.3,309
218160,16/12/2017,Chocolate Chip Muffin (Salzburg),AUT,2.1,10.5,305
218161,17/12/2017,Green Tea (Vancouver),CAN,1.11,5.54,299
218162,18/12/2017,Butter Croissant (Odense),DNK,2.2,10.98,591
218163,19/12/2017,Chocolate Twist (Kraków),POL,1.9,9.52,243
218164,20/12/2017,Chicken Fajita Wrap (Graz),AUT,2.04,10.2,262
218165,21/12/2017,Fruit Box (Madison),USA,1.02,5.12,490
218166,22/12/2017,Tuna Melt Panini (Graz),AUT,0.66,3.32,575
218167,23/12/2017,Orange Juice (Graz),AUT,1.97,9.86,299
218168,24/12/2017,Ham & Cheese Toastie (Austin),USA,1.29,6.44,585
218169,25/12/2017,Cheese & Pickle Sandwich (Manchester),GBR,1.96,9.82,228
218170,26/12/2017,Lemon & Ginger Tea (Stuttgart),DEU,1.96,9.8,433
218171,27/12/2017,Butter Croissant (Copenhagan),DNK,1.84,9.18,382
218172,28/12/2017,Cheese & Pickle Sandwich (Geneva),CHE,0.96,4.8,394
218173,29/12/2017,Lemon & Ginger Tea (San Francisco),USA,1.98,9.92,519
218174,30/12/2017,Blueberry Muffin (Brussels),BEL,1.3,6.5,277
218175,31/12/2017,Apple Juice (Glasgow),GBR,0.81,4.06,586
218176,01/01/2017,Green Tea (Cardiff),GBR,1.86,9.32,207
218177,02/01/2017,Green Tea (Lausanne),CHE,1.62,8.1,402
218178,03/01/2017,Tuna Melt Panini (Portland),USA,0.8,4,420
218179,04/01/2017,BLT Sandwich (Canberra),AUS,1.4,6.98,537
218180,05/01/2017,Chicken Salad Sandwich (Lausanne),CHE,1.96,9.78,265
218181,06/01/2017,BLT Sandwich (Canberra),AUS,1.32,6.58,431
218182,07/01/2017,Chocolate Chip Muffin (Strasbourg),FRA,1.93,9.66,226
218183,08/01/2017,Toast (Albuquerque),USA,1.13,5.64,325
218184,09/01/2017,Chicken Fajita Wrap (Graz),AUT,1.12,5.6,597
218185,10/01/2017,Butter Croissant (Tromsø),NOR,1.55,7.76,538
218186,11/01/2017,Fruit Box (Manchester),GBR,1.83,9.14,485
218187,12/01/2017,Toast (Lausanne),CHE,0.77,3.84,291
218188,13/01/2017,Sparkling Water (Albuquerque),USA,1.48,7.4,435
218189,14/01/2017,Chicken Salad Sandwich (Lausanne),CHE,0.84,4.22,268
218190,15/01/2017,Green Tea (Galway),IRL,0.78,3.92,448
218191,16/01/2017,Lemon & Ginger Tea (Toulouse),FRA,1.91,9.56,261
218192,17/01/2017,BLT Sandwich (Sønderborg),DNK,1.89,9.46,421
218193,18/01/2017,Cheese & Pickle Sandwich (Vancouver),CAN,1.3,6.5,242
