Order ID,Date,Product,Country Code,  UnitCost  ,  UnitPrice  ,SalesQuantity
448039,20/10/2018,Chicken Fajita Wrap (Auckland),NZL,0.64,3.22,291
448040,21/10/2018,Chocolate Chip Muffin (Southampton),GBR,0.52,2.6,337
448041,22/10/2018,Coffee (Glasgow),GBR,0.49,2.45,85
448042,23/10/2018,Fruit Box (Vancouver),CAN,0.66,3.28,387
448043,24/10/2018,Coffee (Berlin),DEU,0.7,3.48,113
448044,25/10/2018,Green Tea (Toulouse),FRA,1.08,5.39,184
448045,26/10/2018,Porridge (Kraków),POL,0.51,2.56,201
448046,27/10/2018,Tuna Melt Panini (Munich),DEU,0.61,3.05,82
448047,28/10/2018,Green Tea (Berlin),DEU,0.89,4.43,395
448048,29/10/2018,Blueberry Muffin (London),GBR,0.35,1.75,157
448049,30/10/2018,Cheese & Pickle Sandwich (Lille),FRA,0.69,3.47,353
448050,31/10/2018,Ham & Cheese Toastie (Gdańsk),POL,0.93,4.65,116
448051,01/11/2018,Tomato Juice (Geneva),CHE,1.09,5.47,225
448052,02/11/2018,Chocolate Twist (Strasbourg),FRA,0.66,3.28,140
448053,03/11/2018,Orange Juice (Munich),DEU,0.76,3.81,78
448054,04/11/2018,Peach Juice (Auckland),NZL,1.04,5.18,292
448055,05/11/2018,Green Tea (Graz),AUT,1.1,5.5,145
448056,06/11/2018,Almond Croissant (Kraków),POL,0.41,2.07,64
448057,07/11/2018,Granola Bar (Sønderborg),DNK,0.65,3.23,268
448058,08/11/2018,Green Tea (Albuquerque),USA,1.05,5.23,203
448059,09/11/2018,Orange Juice (Strasbourg),FRA,1.01,5.07,121
448060,10/11/2018,Chicken Fajita Wrap (Munich),DEU,0.46,2.29,325
448061,11/11/2018,Porridge (Stockholm),SWE,0.38,1.89,198
448062,12/11/2018,Apple Juice (Glasgow),GBR,0.41,2.04,71
448063,13/11/2018,Granola Bar (Salzburg),AUT,0.93,4.67,233
448064,14/11/2018,BLT Sandwich (Dresden),DEU,0.5,2.52,208
448065,15/11/2018,Tomato Juice (Cardiff),GBR,0.8,4.02,132
448066,16/11/2018,Green Tea (Vancouver),CAN,0.79,3.94,371
448067,17/11/2018,Porridge (Auckland),NZL,0.6,2.98,245
448068,18/11/2018,Blueberry Muffin (Stockholm),SWE,1.06,5.29,55
448069,19/11/2018,Orange Juice (Boston),USA,0.51,2.55,259
448070,20/11/2018,Chicken Salad Sandwich (Sønderborg),DNK,0.95,4.76,334
448071,21/11/2018,Ham & Cheese Toastie (Lausanne),CHE,1,4.99,242
448072,22/11/2018,Tomato Juice (Graz),AUT,0.33,1.66,373
448073,23/11/2018,Sparkling Water (Brussels),BEL,0.32,1.61,283
448074,24/11/2018,Chicken Fajita Wrap (Canberra),AUS,0.57,2.86,300
448075,25/11/2018,Fruit Box (Berlin),DEU,0.36,1.8,105
448076,26/11/2018,Almond Croissant (Glasgow),GBR,0.91,4.57,340
448077,27/11/2018,Butter Croissant (San Francisco),USA,0.84,4.18,362
448078,28/11/2018,Chocolate Twist (Brussels),BEL,1.08,5.42,182
448079,29/11/2018,Tuna Melt Panini (Dublin),IRL,0.56,2.81,130
448080,30/11/2018,Chocolate Chip Muffin (Hamburg),DEU,0.83,4.14,366
448081,01/12/2018,Chicken Fajita Wrap (Gdańsk),POL,0.77,3.86,279
448082,02/12/2018,Tea (Geneva),CHE,1.06,5.3,193
448083,03/12/2018,Butter Croissant (Auckland),NZL,1.08,5.41,255
448084,04/12/2018,Apple Juice (Brussels),BEL,0.45,2.24,210
448085,05/12/2018,Chocolate Chip Muffin (Albuquerque),USA,0.39,1.97,84
448086,06/12/2018,Orange Juice (Boston),USA,0.65,3.27,194
448087,07/12/2018,Still Water (Vancouver),CAN,1.05,5.26,117
448088,08/12/2018,Still Water (Kirkland),USA,0.93,4.64,51
448089,09/12/2018,Chocolate Twist (Albuquerque),USA,0.91,4.55,287
448090,10/12/2018,Lemon & Ginger Tea (Odense),DNK,0.97,4.87,279
448091,11/12/2018,Porridge (Lille),FRA,0.74,3.72,113
448092,12/12/2018,Granola Bar (Lille),FRA,0.52,2.6,86
448093,13/12/2018,Green Tea (Salzburg),AUT,0.7,3.52,364
448094,14/12/2018,Chicken Salad Sandwich (Kraków),POL,0.69,3.45,258
448095,15/12/2018,Ham & Cheese Toastie (Glasgow),GBR,0.35,1.74,399
448096,16/12/2018,Cheese & Pickle Sandwich (Strasbourg),FRA,0.7,3.49,84
448097,17/12/2018,Porridge (Odense),DNK,0.57,2.84,122
448098,18/12/2018,Cheese & Pickle Sandwich (Salzburg),AUT,0.32,1.61,122
448099,19/12/2018,Coffee (Stockholm),SWE,0.73,3.66,207
448100,20/12/2018,Tea (Glasgow),GBR,0.42,2.08,221
448101,21/12/2018,Cheese & Pickle Sandwich (San Diego),USA,0.94,4.7,302
448102,22/12/2018,Chocolate Twist (Munich),DEU,0.48,2.42,142
448103,23/12/2018,Peach Juice (Katowice),POL,0.82,4.08,220
448104,24/12/2018,Toast (Dublin),IRL,0.87,4.36,311
448105,25/12/2018,Peach Juice (Albuquerque),USA,0.9,4.48,142
448106,26/12/2018,Sparkling Water (Katowice),POL,0.98,4.9,299
448107,27/12/2018,Still Water (Copenhagan),DNK,0.93,4.64,199
448108,28/12/2018,Granola Bar (Melbourne),AUS,1.02,5.09,294
448109,29/12/2018,Lemon & Ginger Tea (Katowice),POL,0.98,4.9,273
448110,30/12/2018,Granola Bar (Madison),USA,0.63,3.17,151
448111,31/12/2018,Chicken Fajita Wrap (Lille),FRA,0.31,1.57,114
448112,01/01/2018,Tomato Juice (Dublin),IRL,0.73,3.66,77
448113,02/01/2018,Porridge (Manchester),GBR,0.74,3.71,54
448114,03/01/2018,Lemon & Ginger Tea (Stuttgart),DEU,0.39,1.96,271
448115,04/01/2018,Chocolate Chip Muffin (Gdańsk),POL,0.9,4.48,251
448116,05/01/2018,Apple Juice (Hamburg),DEU,0.8,4.01,321
448117,06/01/2018,Butter Croissant (Dresden),DEU,0.89,4.44,399
448118,07/01/2018,Porridge (San Francisco),USA,0.5,2.48,154
448119,08/01/2018,Toast (Canberra),AUS,0.73,3.66,329
448120,09/01/2018,Chocolate Twist (Stockholm),SWE,0.48,2.41,174
448121,10/01/2018,Butter Croissant (Albuquerque),USA,0.66,3.3,57
448122,11/01/2018,Chocolate Chip Muffin (Geneva),CHE,1,4.99,371
448123,12/01/2018,Chicken Fajita Wrap (Dresden),DEU,0.81,4.06,282
448124,13/01/2018,BLT Sandwich (Brussels),BEL,0.39,1.96,241
448125,14/01/2018,Chocolate Chip Muffin (Vancouver),CAN,0.46,2.28,318
448126,15/01/2018,Almond Croissant (Toulouse),FRA,1.03,5.16,333
448127,16/01/2018,Chicken Fajita Wrap (Madison),USA,1.05,5.24,79
448128,17/01/2018,Chocolate Chip Muffin (Sønderborg),DNK,0.67,3.33,77
448129,18/01/2018,Peach Juice (Edinburgh),GBR,1.08,5.4,166
448130,19/01/2018,Still Water (Gdańsk),POL,0.8,4.01,314
448131,20/01/2018,Chocolate Twist (Dresden),DEU,0.75,3.75,399
448132,21/01/2018,Green Tea (Odense),DNK,0.45,2.23,243
448133,22/01/2018,Toast (Glasgow),GBR,0.63,3.13,349
448134,23/01/2018,Chocolate Chip Muffin (Strasbourg),FRA,0.7,3.48,340
448135,24/01/2018,Toast (Manchester),GBR,0.72,3.61,399
448136,25/01/2018,Sparkling Water (Cardiff),GBR,1.07,5.33,260
448137,26/01/2018,Chicken Salad Sandwich (Tromsø),NOR,0.4,2.01,392
448138,27/01/2018,Chocolate Chip Muffin (Kraków),POL,0.58,2.91,246
448139,28/01/2018,Chocolate Chip Muffin (Sønderborg),DNK,0.87,4.33,287
448140,29/01/2018,BLT Sandwich (Stuttgart),DEU,0.5,2.48,137
448141,30/01/2018,Sparkling Water (Odense),DNK,0.33,1.63,281
448142,31/01/2018,Tuna Melt Panini (Toulouse),FRA,0.63,3.16,349
448143,01/02/2018,Green Tea (Stockholm),SWE,0.41,2.06,185
448144,02/02/2018,Peach Juice (Toronto),CAN,0.55,2.74,269
448145,03/02/2018,Tomato Juice (Seattle),USA,0.6,3.01,203
448146,04/02/2018,Sparkling Water (Albuquerque),USA,0.8,4.01,371
448147,05/02/2018,Ham & Cheese Toastie (Auckland),NZL,0.62,3.09,83
448148,06/02/2018,Chicken Fajita Wrap (Copenhagan),DNK,0.38,1.89,72
448149,07/02/2018,Almond Croissant (Galway),IRL,0.37,1.85,341
448150,08/02/2018,Almond Croissant (Toulouse),FRA,0.96,4.82,330
448151,09/02/2018,Chocolate Chip Muffin (Edinburgh),GBR,1.06,5.29,344
448152,10/02/2018,Chicken Fajita Wrap (Southampton),GBR,1.03,5.13,116
448153,11/02/2018,Tuna Melt Panini (Gdańsk),POL,0.33,1.63,193
448154,12/02/2018,Porridge (Stuttgart),DEU,0.98,4.89,134
448155,13/02/2018,Peach Juice (Canberra),AUS,0.59,2.97,220
448156,14/02/2018,Fruit Box (London),GBR,0.42,2.12,286
448157,15/02/2018,Chicken Salad Sandwich (Birmingham),GBR,0.45,2.25,214
448158,16/02/2018,Coffee (Paris),FRA,0.67,3.33,87
448159,17/02/2018,Porridge (Boston),USA,0.52,2.61,149
448160,18/02/2018,Chicken Salad Sandwich (Sønderborg),DNK,1,5,204
448161,19/02/2018,Tomato Juice (Stuttgart),DEU,0.5,2.48,399
448162,20/02/2018,Granola Bar (Tromsø),NOR,0.71,3.56,136
448163,21/02/2018,Apple Juice (Stuttgart),DEU,0.7,3.5,203
448164,22/02/2018,Chocolate Chip Muffin (Paris),FRA,1.1,5.5,288
448165,23/02/2018,Blueberry Muffin (Stockholm),SWE,0.31,1.56,313
448166,24/02/2018,Chocolate Chip Muffin (Portland),USA,1.07,5.37,309
448167,25/02/2018,Chicken Fajita Wrap (Lausanne),CHE,0.81,4.05,209
448168,26/02/2018,Orange Juice (Dresden),DEU,0.34,1.68,139
448169,27/02/2018,Butter Croissant (Albuquerque),USA,0.68,3.4,342
448170,28/02/2018,Ham & Cheese Toastie (Salzburg),AUT,0.78,3.9,354
448171,28/02/2018,Sparkling Water (Hamilton),NZL,0.99,4.95,305
448172,01/03/2018,Cheese & Pickle Sandwich (Galway),IRL,0.74,3.72,70
448173,02/03/2018,Toast (Cardiff),GBR,0.78,3.9,243
448174,03/03/2018,Fruit Box (Glasgow),GBR,0.65,3.25,171
448175,04/03/2018,Still Water (Melbourne),AUS,0.82,4.11,370
448176,05/03/2018,Apple Juice (Copenhagan),DNK,0.5,2.49,264
448177,06/03/2018,Still Water (Galway),IRL,0.99,4.94,107
448178,07/03/2018,Tea (Odense),DNK,0.79,3.97,233
448179,08/03/2018,Tea (Manchester),GBR,0.74,3.68,102
448180,09/03/2018,Fruit Box (Dresden),DEU,0.86,4.32,338
448181,10/03/2018,Butter Croissant (Gdańsk),POL,0.85,4.27,327
448182,11/03/2018,Blueberry Muffin (Katowice),POL,0.8,4.01,291
448183,12/03/2018,Apple Juice (Sydney),AUS,0.49,2.46,201
448184,13/03/2018,Still Water (Edinburgh),GBR,0.63,3.16,180
448185,14/03/2018,Apple Juice (Geneva),CHE,0.67,3.36,146
448186,15/03/2018,Sparkling Water (Gdańsk),POL,1.07,5.36,379
448187,16/03/2018,BLT Sandwich (Madison),USA,0.93,4.67,263
448188,17/03/2018,Cheese & Pickle Sandwich (Kraków),POL,1.09,5.46,160
448189,18/03/2018,Orange Juice (Salzburg),AUT,0.62,3.11,246
448190,19/03/2018,Sparkling Water (Galway),IRL,0.87,4.37,233
448191,20/03/2018,Toast (Toulouse),FRA,0.97,4.84,331
448192,21/03/2018,Chocolate Chip Muffin (Boston),USA,0.71,3.55,201
448193,22/03/2018,Almond Croissant (Toulouse),FRA,0.56,2.79,228
448194,23/03/2018,Sparkling Water (Albuquerque),USA,0.58,2.9,104
448195,24/03/2018,Chicken Fajita Wrap (Salzburg),AUT,0.85,4.25,288
448196,25/03/2018,Chocolate Chip Muffin (Graz),AUT,0.74,3.68,241
448197,26/03/2018,Cheese & Pickle Sandwich (Hamilton),NZL,0.62,3.12,105
448198,27/03/2018,Chicken Fajita Wrap (Birmingham),GBR,0.33,1.63,144
448199,28/03/2018,Lemon & Ginger Tea (Kraków),POL,0.38,1.92,356
448200,29/03/2018,Ham & Cheese Toastie (Lausanne),CHE,0.84,4.18,354
448201,30/03/2018,Tomato Juice (Southampton),GBR,0.91,4.55,52
448202,31/03/2018,BLT Sandwich (Brussels),BEL,0.51,2.57,354
448203,01/04/2018,Apple Juice (Dresden),DEU,0.55,2.74,267
448204,02/04/2018,Lemon & Ginger Tea (Glasgow),GBR,0.68,3.42,394
448205,03/04/2018,Peach Juice (Manchester),GBR,0.93,4.67,361
448206,04/04/2018,Green Tea (Madison),USA,0.85,4.26,286
448207,05/04/2018,Still Water (Birmingham),GBR,0.5,2.5,199
448208,06/04/2018,Green Tea (Graz),AUT,0.62,3.12,326
448209,07/04/2018,Green Tea (Kraków),POL,0.51,2.55,332
448210,08/04/2018,Orange Juice (Cardiff),GBR,0.51,2.53,308
448211,09/04/2018,Blueberry Muffin (Kirkland),USA,0.39,1.96,380
448212,10/04/2018,Porridge (Toulouse),FRA,0.68,3.41,251
448213,11/04/2018,Porridge (Odense),DNK,0.9,4.52,133
448214,12/04/2018,Chocolate Twist (Kraków),POL,0.37,1.87,257
448215,13/04/2018,Porridge (Katowice),POL,0.93,4.66,138
448216,14/04/2018,Tomato Juice (Odense),DNK,0.83,4.14,214
448217,15/04/2018,Tea (Madison),USA,0.67,3.36,59
448218,16/04/2018,Coffee (Stockholm),SWE,0.56,2.79,113
448219,17/04/2018,Still Water (Tromsø),NOR,0.91,4.53,72
448220,18/04/2018,Coffee (Gdańsk),POL,0.71,3.53,211
448221,19/04/2018,Almond Croissant (Potsdam),DEU,0.93,4.63,281
448222,20/04/2018,Fruit Box (Austin),USA,1.08,5.39,192
448223,21/04/2018,Toast (Birmingham),GBR,0.66,3.3,340
448224,22/04/2018,Granola Bar (Lille),FRA,0.45,2.25,175
448225,23/04/2018,Green Tea (Toulouse),FRA,0.31,1.54,370
448226,24/04/2018,Chocolate Twist (Strasbourg),FRA,0.54,2.68,263
448227,25/04/2018,Porridge (Toronto),CAN,0.3,1.51,347
448228,26/04/2018,Green Tea (Canberra),AUS,0.74,3.71,162
448229,27/04/2018,Ham & Cheese Toastie (Brussels),BEL,0.44,2.2,292
448230,28/04/2018,Still Water (Dublin),IRL,0.61,3.05,287
448231,29/04/2018,Blueberry Muffin (Madison),USA,0.8,4.01,389
448232,30/04/2018,Butter Croissant (Sønderborg),DNK,0.84,4.2,368
448233,01/05/2018,Apple Juice (Hamburg),DEU,0.77,3.85,384
448234,02/05/2018,Peach Juice (Brussels),BEL,0.72,3.59,353
448235,03/05/2018,Still Water (Brussels),BEL,0.72,3.62,364
448236,04/05/2018,Butter Croissant (Sydney),AUS,1.06,5.3,130
448237,05/05/2018,Tuna Melt Panini (Kraków),POL,0.84,4.19,291
448238,06/05/2018,Toast (Strasbourg),FRA,0.83,4.13,337
448239,07/05/2018,Tuna Melt Panini (Auckland),NZL,0.49,2.45,351
448240,08/05/2018,Chocolate Chip Muffin (Katowice),POL,0.82,4.1,141
448241,09/05/2018,Sparkling Water (Tromsø),NOR,0.63,3.15,119
448242,10/05/2018,Apple Juice (Southampton),GBR,0.9,4.52,133
448243,11/05/2018,Butter Croissant (Kraków),POL,0.49,2.47,257
448244,12/05/2018,Ham & Cheese Toastie (Gdańsk),POL,0.67,3.36,192
448245,13/05/2018,BLT Sandwich (Madison),USA,1.02,5.09,191
448246,14/05/2018,Orange Juice (Gdańsk),POL,1.09,5.46,362
448247,15/05/2018,Still Water (Geneva),CHE,0.4,2.02,374
448248,16/05/2018,Cheese & Pickle Sandwich (Graz),AUT,0.86,4.29,262
448249,17/05/2018,Fruit Box (Austin),USA,0.62,3.12,310
448250,18/05/2018,Chocolate Twist (Manchester),GBR,0.41,2.04,85
448251,19/05/2018,BLT Sandwich (Salzburg),AUT,0.49,2.43,270
448252,20/05/2018,Apple Juice (Odense),DNK,0.82,4.08,91
448253,21/05/2018,Almond Croissant (Geneva),CHE,0.42,2.11,367
448254,22/05/2018,Tomato Juice (Potsdam),DEU,0.47,2.36,218
448255,23/05/2018,Chicken Salad Sandwich (Dublin),IRL,0.48,2.38,366
448256,24/05/2018,Fruit Box (Graz),AUT,0.54,2.69,141
448257,25/05/2018,Sparkling Water (Stockholm),SWE,0.62,3.12,338
448258,26/05/2018,Orange Juice (Seattle),USA,0.37,1.87,99
448259,27/05/2018,Lemon & Ginger Tea (Sønderborg),DNK,1,5.02,357
448260,28/05/2018,Ham & Cheese Toastie (Southampton),GBR,0.94,4.69,173
448261,29/05/2018,Granola Bar (Albuquerque),USA,1.03,5.17,63
448262,30/05/2018,Blueberry Muffin (Southampton),GBR,0.73,3.64,146
448263,31/05/2018,Porridge (Brussels),BEL,1.02,5.11,324
448264,01/06/2018,Peach Juice (Birmingham),GBR,0.31,1.54,159
448265,02/06/2018,Fruit Box (Lille),FRA,0.85,4.27,323
448266,03/06/2018,Lemon & Ginger Tea (Katowice),POL,0.97,4.86,400
448267,04/06/2018,Cheese & Pickle Sandwich (Lausanne),CHE,0.81,4.05,299
448268,05/06/2018,Tomato Juice (Graz),AUT,0.66,3.3,78
448269,06/06/2018,Tomato Juice (Munich),DEU,0.59,2.95,269
448270,07/06/2018,Tomato Juice (Toulouse),FRA,0.89,4.47,372
448271,08/06/2018,Tea (Galway),IRL,0.31,1.56,229
448272,09/06/2018,Coffee (Vancouver),CAN,1,5.02,162
448273,10/06/2018,Peach Juice (Sønderborg),DNK,0.63,3.17,274
448274,11/06/2018,Tomato Juice (London),GBR,1.01,5.06,313
448275,12/06/2018,Chicken Salad Sandwich (Toulouse),FRA,0.44,2.22,299
448276,13/06/2018,Fruit Box (Canberra),AUS,0.65,3.26,106
448277,14/06/2018,Chocolate Chip Muffin (Seattle),USA,0.34,1.69,387
448278,15/06/2018,Tea (Boston),USA,1.05,5.27,185
448279,16/06/2018,Peach Juice (Strasbourg),FRA,0.8,3.99,307
448280,17/06/2018,Ham & Cheese Toastie (Dublin),IRL,0.43,2.15,208
448281,18/06/2018,Sparkling Water (Dublin),IRL,0.5,2.49,258
448282,19/06/2018,Apple Juice (Dublin),IRL,0.8,3.98,393
448283,20/06/2018,Apple Juice (Strasbourg),FRA,0.67,3.34,340
448284,21/06/2018,Almond Croissant (Southampton),GBR,1.08,5.39,115
448285,22/06/2018,Tuna Melt Panini (Hamilton),NZL,0.84,4.18,268
448286,23/06/2018,Green Tea (Toulouse),FRA,0.4,2.01,51
448287,24/06/2018,Almond Croissant (Vancouver),CAN,0.42,2.09,356
448288,25/06/2018,Peach Juice (Seattle),USA,0.95,4.75,145
448289,26/06/2018,Blueberry Muffin (Auckland),NZL,0.83,4.13,85
448290,27/06/2018,Coffee (Toulouse),FRA,0.43,2.16,323
448291,28/06/2018,Cheese & Pickle Sandwich (Paris),FRA,0.54,2.68,310
448292,29/06/2018,Chocolate Twist (Cardiff),GBR,0.94,4.7,394
448293,30/06/2018,BLT Sandwich (Graz),AUT,0.64,3.22,144
448294,01/07/2018,Cheese & Pickle Sandwich (Katowice),POL,0.84,4.22,264
448295,02/07/2018,Still Water (Lausanne),CHE,0.67,3.36,267
448296,03/07/2018,Chocolate Twist (Toulouse),FRA,1.02,5.11,193
448297,04/07/2018,Peach Juice (Graz),AUT,0.5,2.51,127
448298,05/07/2018,Ham & Cheese Toastie (Sønderborg),DNK,0.46,2.31,352
448299,06/07/2018,Chocolate Twist (Paris),FRA,0.92,4.59,123
448300,07/07/2018,Peach Juice (Madison),USA,0.96,4.79,144
448301,08/07/2018,Orange Juice (London),GBR,0.65,3.26,100
448302,09/07/2018,Apple Juice (Copenhagan),DNK,0.94,4.68,121
448303,10/07/2018,BLT Sandwich (Toulouse),FRA,1.04,5.21,255
448304,11/07/2018,Orange Juice (Kraków),POL,0.41,2.06,146
448305,12/07/2018,Chocolate Chip Muffin (Stockholm),SWE,1.01,5.03,217
448306,13/07/2018,Peach Juice (Boston),USA,0.8,4,306
448307,14/07/2018,Orange Juice (Cardiff),GBR,0.37,1.84,386
448308,15/07/2018,Tuna Melt Panini (Tromsø),NOR,0.96,4.82,369
448309,16/07/2018,Sparkling Water (Munich),DEU,1.04,5.22,149
448310,17/07/2018,Peach Juice (Edinburgh),GBR,0.48,2.42,103
448311,18/07/2018,Tomato Juice (Paris),FRA,0.71,3.53,266
448312,19/07/2018,Orange Juice (Paris),FRA,0.6,3.02,205
448313,20/07/2018,Almond Croissant (Munich),DEU,0.43,2.17,381
448314,21/07/2018,Peach Juice (Southampton),GBR,0.47,2.35,145
448315,22/07/2018,Peach Juice (Boston),USA,0.93,4.63,235
448316,23/07/2018,Orange Juice (Glasgow),GBR,0.62,3.12,342
448317,24/07/2018,Tea (Katowice),POL,0.52,2.62,356
448318,25/07/2018,Peach Juice (Dresden),DEU,1.02,5.1,80
448319,26/07/2018,Green Tea (Birmingham),GBR,0.73,3.67,88
448320,27/07/2018,Tea (Geneva),CHE,0.36,1.79,177
448321,28/07/2018,Fruit Box (Kirkland),USA,1.1,5.48,347
448322,29/07/2018,Tea (Munich),DEU,0.55,2.77,321
448323,30/07/2018,Still Water (Graz),AUT,0.82,4.09,96
448324,31/07/2018,Blueberry Muffin (Kraków),POL,0.71,3.57,267
448325,01/08/2018,Orange Juice (Berlin),DEU,0.71,3.56,62
448326,02/08/2018,Green Tea (Hamburg),DEU,0.52,2.61,276
448327,03/08/2018,Cheese & Pickle Sandwich (Strasbourg),FRA,0.41,2.06,158
448328,04/08/2018,BLT Sandwich (Potsdam),DEU,0.42,2.12,239
448329,05/08/2018,Green Tea (Cardiff),GBR,0.71,3.55,128
448330,06/08/2018,Butter Croissant (Sønderborg),DNK,0.43,2.16,153
448331,07/08/2018,Tomato Juice (Cardiff),GBR,0.87,4.37,375
448332,08/08/2018,Tuna Melt Panini (Boston),USA,0.48,2.42,334
448333,09/08/2018,Still Water (Albuquerque),USA,0.33,1.66,319
448334,10/08/2018,Coffee (Salzburg),AUT,0.47,2.34,296
448335,11/08/2018,Chocolate Twist (Geneva),CHE,0.83,4.17,113
448336,12/08/2018,Chicken Salad Sandwich (San Diego),USA,0.64,3.22,156
448337,13/08/2018,Granola Bar (Lausanne),CHE,0.6,3.01,190
448338,14/08/2018,Chicken Fajita Wrap (Berlin),DEU,0.76,3.8,400
448339,15/08/2018,Apple Juice (London),GBR,0.85,4.27,135
448340,16/08/2018,Still Water (Auckland),NZL,0.64,3.22,83
448341,17/08/2018,Chicken Fajita Wrap (Copenhagan),DNK,0.56,2.82,101
448342,18/08/2018,Lemon & Ginger Tea (Southampton),GBR,0.69,3.46,95
448343,19/08/2018,Sparkling Water (Sydney),AUS,0.52,2.62,134
448344,20/08/2018,Chicken Salad Sandwich (Potsdam),DEU,0.98,4.89,193
448345,21/08/2018,Still Water (Berlin),DEU,0.57,2.86,382
448346,22/08/2018,Ham & Cheese Toastie (Kraków),POL,0.65,3.23,269
448347,23/08/2018,Coffee (Portland),USA,0.99,4.93,369
448348,24/08/2018,Toast (Melbourne),AUS,1.09,5.46,124
448349,25/08/2018,Green Tea (Sønderborg),DNK,0.61,3.04,340
448350,26/08/2018,Sparkling Water (Lille),FRA,0.36,1.78,316
448351,27/08/2018,Toast (San Francisco),USA,0.88,4.41,340
448352,28/08/2018,Porridge (Stuttgart),DEU,0.37,1.87,373
448353,29/08/2018,Sparkling Water (Albuquerque),USA,1.03,5.14,148
448354,30/08/2018,Still Water (Gdańsk),POL,0.54,2.69,394
448355,31/08/2018,Tomato Juice (London),GBR,0.92,4.61,367
448356,01/09/2018,Granola Bar (Salzburg),AUT,0.95,4.75,245
448357,02/09/2018,Green Tea (Tromsø),NOR,0.93,4.64,221
448358,03/09/2018,Porridge (Melbourne),AUS,1.07,5.36,165
448359,04/09/2018,Cheese & Pickle Sandwich (Galway),IRL,0.67,3.33,121
448360,05/09/2018,Butter Croissant (Sydney),AUS,0.82,4.08,240
448361,06/09/2018,Tea (Copenhagan),DNK,0.3,1.5,242
448362,07/09/2018,Still Water (Sønderborg),DNK,0.54,2.7,186
448363,08/09/2018,Butter Croissant (Graz),AUT,0.44,2.22,397
448364,09/09/2018,Coffee (Austin),USA,0.46,2.29,156
448365,10/09/2018,Chicken Fajita Wrap (Canberra),AUS,0.86,4.28,205
448366,11/09/2018,Ham & Cheese Toastie (Kraków),POL,0.51,2.55,138
448367,12/09/2018,Cheese & Pickle Sandwich (Canberra),AUS,1.08,5.39,324
448368,13/09/2018,Still Water (Odense),DNK,0.31,1.56,71
448369,14/09/2018,Ham & Cheese Toastie (Sydney),AUS,0.81,4.07,264
448370,15/09/2018,Tomato Juice (Cardiff),GBR,0.73,3.63,286
448371,16/09/2018,Tuna Melt Panini (Edinburgh),GBR,1.05,5.23,110
448372,17/09/2018,Orange Juice (Glasgow),GBR,0.37,1.85,77
448373,18/09/2018,Porridge (Southampton),GBR,0.8,4.02,267
448374,19/09/2018,Chocolate Chip Muffin (Canberra),AUS,0.84,4.22,58
448375,20/09/2018,Orange Juice (Edinburgh),GBR,0.96,4.79,371
448376,21/09/2018,Granola Bar (Melbourne),AUS,0.92,4.58,320
448377,22/09/2018,Chicken Salad Sandwich (Katowice),POL,0.56,2.82,392
448378,23/09/2018,Blueberry Muffin (Melbourne),AUS,0.33,1.67,156
448379,24/09/2018,Chicken Salad Sandwich (Salzburg),AUT,0.85,4.24,269
448380,25/09/2018,Fruit Box (Lausanne),CHE,0.75,3.74,214
448381,26/09/2018,Fruit Box (Austin),USA,0.89,4.46,361
448382,27/09/2018,Fruit Box (Sønderborg),DNK,0.36,1.8,102
448383,28/09/2018,Toast (Melbourne),AUS,0.48,2.41,343
448384,29/09/2018,Green Tea (Birmingham),GBR,0.98,4.92,228
448385,30/09/2018,Tuna Melt Panini (Vancouver),CAN,1.08,5.38,279
448386,01/10/2018,Still Water (Edinburgh),GBR,0.45,2.25,316
448387,02/10/2018,Blueberry Muffin (Katowice),POL,0.72,3.58,158
448388,03/10/2018,Tuna Melt Panini (Brussels),BEL,0.56,2.81,153
448389,04/10/2018,Chicken Salad Sandwich (Dresden),DEU,0.36,1.81,164
448390,05/10/2018,Granola Bar (Galway),IRL,0.7,3.49,160
448391,06/10/2018,Chocolate Twist (Seattle),USA,0.73,3.63,249
448392,07/10/2018,Chicken Fajita Wrap (Toulouse),FRA,0.74,3.69,259
448393,08/10/2018,Green Tea (Melbourne),AUS,0.41,2.06,73
448394,09/10/2018,Tea (Kirkland),USA,0.89,4.44,330
448395,10/10/2018,Sparkling Water (Southampton),GBR,0.91,4.53,277
448396,11/10/2018,Cheese & Pickle Sandwich (Edinburgh),GBR,0.36,1.82,246
448397,12/10/2018,Ham & Cheese Toastie (Birmingham),GBR,0.38,1.9,91
448398,13/10/2018,Apple Juice (Graz),AUT,1.09,5.44,59
448399,14/10/2018,Coffee (London),GBR,0.93,4.64,231
448400,15/10/2018,Lemon & Ginger Tea (Seattle),USA,0.89,4.47,117
448401,16/10/2018,Ham & Cheese Toastie (Odense),DNK,0.79,3.95,400
448402,17/10/2018,Peach Juice (Glasgow),GBR,1.1,5.48,65
448403,18/10/2018,Chicken Salad Sandwich (Toulouse),FRA,0.88,4.39,250
448404,19/10/2018,Chicken Salad Sandwich (Odense),DNK,1.03,5.13,314
448405,20/10/2018,Granola Bar (Glasgow),GBR,0.71,3.55,385
448406,21/10/2018,Toast (Manchester),GBR,0.32,1.6,161
