Order ID,Date,Product,Country Code,  UnitCost  ,  UnitPrice  ,SalesQuantity
9273,02/05/2016,BLT Sandwich (Strasbourg),FRA,0.49,2.46,171
9274,03/05/2016,Sparkling Water (Toronto),CAN,0.39,1.97,186
9275,04/05/2016,Still Water (Kirkland),USA,0.49,2.45,143
9276,05/05/2016,Apple Juice (Toronto),CAN,0.51,2.53,389
9277,06/05/2016,Tea (Boston),USA,0.97,4.85,202
9278,07/05/2016,Chicken Salad Sandwich (Lausanne),CHE,0.32,1.61,358
9279,08/05/2016,Porridge (Tromsø),NOR,1.05,5.26,271
9280,09/05/2016,Chicken Fajita Wrap (Kraków),POL,0.89,4.45,482
9281,10/05/2016,Almond Croissant (Paris),FRA,0.53,2.67,343
9282,11/05/2016,Sparkling Water (Paris),FRA,0.38,1.92,486
9283,12/05/2016,Chicken Fajita Wrap (Portland),USA,0.79,3.97,365
9284,13/05/2016,Coffee (Albuquerque),USA,0.6,2.98,476
9285,14/05/2016,Green Tea (Galway),IRL,0.98,4.9,419
9286,15/05/2016,Tomato Juice (Tromsø),NOR,1.03,5.17,499
9287,16/05/2016,Tomato Juice (Copenhagan),DNK,1.1,5.48,148
9288,17/05/2016,Butter Croissant (Galway),IRL,1.02,5.1,401
9289,18/05/2016,Coffee (Sydney),AUS,0.76,3.79,220
9290,19/05/2016,Yoghurt (San Francisco),USA,0.6,2.98,408
9291,20/05/2016,Chocolate Twist (Kirkland),USA,0.9,4.52,185
9292,21/05/2016,Chocolate Twist (Lausanne),CHE,0.42,2.1,201
9293,22/05/2016,Porridge (Albuquerque),USA,0.85,4.26,348
9294,23/05/2016,Tuna Melt Panini (Boston),USA,0.85,4.27,385
9295,24/05/2016,Peach Juice (Sønderborg),DNK,0.64,3.22,111
9296,25/05/2016,Tuna Melt Panini (Stuttgart),DEU,0.99,4.95,405
9297,26/05/2016,Yoghurt (Toulouse),FRA,0.59,2.94,183
9298,27/05/2016,Granola Bar (Sønderborg),DNK,0.77,3.86,494
9299,28/05/2016,Lemon & Ginger Tea (Galway),IRL,0.62,3.08,351
9300,29/05/2016,Coffee (Edinburgh),GBR,0.49,2.46,209
9301,30/05/2016,Ham & Cheese Toastie (Odense),DNK,0.7,3.52,429
9302,31/05/2016,Green Tea (Copenhagan),DNK,0.85,4.26,233
9303,01/06/2016,BLT Sandwich (Potsdam),DEU,0.53,2.63,215
9304,02/06/2016,Chicken Salad Sandwich (Hamilton),NZL,0.87,4.33,434
9305,03/06/2016,Tomato Juice (Geneva),CHE,0.8,3.98,275
9306,04/06/2016,Tomato Juice (Geneva),CHE,0.46,2.29,182
9307,05/06/2016,Sparkling Water (Cardiff),GBR,1.05,5.25,149
9308,06/06/2016,Ham & Cheese Toastie (Dublin),IRL,0.49,2.45,151
9309,07/06/2016,Green Tea (Brussels),BEL,0.47,2.36,379
9310,08/06/2016,Granola Bar (Austin),USA,0.75,3.73,469
9311,09/06/2016,Chocolate Chip Muffin (Toronto),CAN,1.07,5.37,430
9312,10/06/2016,Blueberry Muffin (Austin),USA,1.03,5.13,326
9313,11/06/2016,Chocolate Chip Muffin (Galway),IRL,0.9,4.51,323
9314,12/06/2016,Granola Bar (Sydney),AUS,0.49,2.43,262
9315,13/06/2016,Tomato Juice (Canberra),AUS,0.58,2.91,402
9316,14/06/2016,Tuna Melt Panini (Lille),FRA,0.74,3.71,341
9317,15/06/2016,Chicken Fajita Wrap (Boston),USA,0.47,2.37,241
9318,16/06/2016,Toast (Berlin),DEU,0.51,2.54,125
9319,17/06/2016,Blueberry Muffin (San Diego),USA,0.73,3.66,236
9320,18/06/2016,Almond Croissant (Berlin),DEU,0.76,3.79,368
9321,19/06/2016,Still Water (Stuttgart),DEU,0.55,2.77,331
9322,20/06/2016,Sparkling Water (Graz),AUT,0.55,2.75,337
9323,21/06/2016,Apple Juice (Graz),AUT,0.62,3.11,121
9324,22/06/2016,Lemon & Ginger Tea (Lille),FRA,0.71,3.54,311
9325,23/06/2016,Fruit Box (Glasgow),GBR,0.89,4.43,129
9326,24/06/2016,Sparkling Water (San Diego),USA,1.02,5.08,383
9327,25/06/2016,Almond Croissant (Edinburgh),GBR,0.42,2.12,347
9328,26/06/2016,Chocolate Twist (Kirkland),USA,0.58,2.92,274
9329,27/06/2016,Tomato Juice (Southampton),GBR,0.66,3.28,122
9330,28/06/2016,Sparkling Water (Vancouver),CAN,0.67,3.33,258
9331,29/06/2016,Cheese & Pickle Sandwich (Kirkland),USA,0.67,3.33,293
9332,30/06/2016,Still Water (Sydney),AUS,0.65,3.24,220
9333,01/07/2016,Still Water (Odense),DNK,0.58,2.89,412
9334,02/07/2016,BLT Sandwich (Berlin),DEU,0.89,4.45,243
9335,03/07/2016,Chicken Salad Sandwich (Sønderborg),DNK,0.32,1.59,189
9336,04/07/2016,Tea (Graz),AUT,0.36,1.81,205
9337,05/07/2016,Almond Croissant (Toronto),CAN,0.4,2,125
9338,06/07/2016,Chicken Salad Sandwich (Kraków),POL,1,5.02,119
9339,07/07/2016,Still Water (Portland),USA,0.76,3.81,426
9340,08/07/2016,Apple Juice (Sønderborg),DNK,0.4,1.99,136
9341,09/07/2016,Apple Juice (Southampton),GBR,0.54,2.69,497
9342,10/07/2016,Still Water (San Francisco),USA,0.56,2.79,276
9343,11/07/2016,Apple Juice (Hamilton),NZL,0.45,2.25,235
9344,12/07/2016,Green Tea (Madison),USA,0.42,2.12,204
9345,13/07/2016,Granola Bar (Munich),DEU,0.69,3.44,461
9346,14/07/2016,Sparkling Water (Odense),DNK,0.46,2.32,104
9347,15/07/2016,Still Water (Salzburg),AUT,0.92,4.62,320
9348,16/07/2016,Peach Juice (San Diego),USA,0.45,2.25,180
9349,17/07/2016,Cheese & Pickle Sandwich (Galway),IRL,0.82,4.11,293
9350,18/07/2016,Tomato Juice (Boston),USA,0.65,3.25,174
9351,19/07/2016,Chocolate Chip Muffin (Hamburg),DEU,0.31,1.53,368
9352,20/07/2016,Still Water (Munich),DEU,0.31,1.55,401
9353,21/07/2016,Tuna Melt Panini (Munich),DEU,0.95,4.76,204
9354,22/07/2016,Butter Croissant (Boston),USA,0.37,1.86,267
9355,23/07/2016,Still Water (Lille),FRA,0.94,4.72,463
9356,24/07/2016,Blueberry Muffin (Munich),DEU,0.6,2.99,493
9357,25/07/2016,Apple Juice (Hamilton),NZL,0.31,1.53,183
9358,26/07/2016,Porridge (Copenhagan),DNK,0.58,2.91,372
9359,27/07/2016,Almond Croissant (Vancouver),CAN,0.85,4.27,344
9360,28/07/2016,Chocolate Twist (Sydney),AUS,0.84,4.2,106
9361,29/07/2016,Orange Juice (Glasgow),GBR,0.68,3.38,210
9362,30/07/2016,Orange Juice (Madison),USA,0.89,4.47,490
9363,31/07/2016,Chocolate Twist (San Diego),USA,0.8,4.02,221
9364,01/08/2016,Coffee (Gdańsk),POL,0.46,2.3,479
9365,02/08/2016,Still Water (San Francisco),USA,0.33,1.63,394
9366,03/08/2016,Chicken Salad Sandwich (Manchester),GBR,0.86,4.28,421
9367,04/08/2016,Cheese & Pickle Sandwich (Southampton),GBR,0.86,4.3,464
9368,05/08/2016,Chocolate Twist (Hamburg),DEU,0.5,2.49,309
9369,06/08/2016,Lemon & Ginger Tea (San Diego),USA,0.7,3.51,279
9370,07/08/2016,Peach Juice (Glasgow),GBR,0.54,2.7,202
9371,08/08/2016,Toast (Stuttgart),DEU,0.37,1.84,154
9372,09/08/2016,Apple Juice (Gdańsk),POL,0.46,2.29,404
9373,10/08/2016,BLT Sandwich (Birmingham),GBR,0.44,2.19,157
9374,11/08/2016,Almond Croissant (Hamilton),NZL,0.68,3.41,282
9375,12/08/2016,Chocolate Twist (Albuquerque),USA,0.88,4.39,345
9376,13/08/2016,Green Tea (Munich),DEU,1.06,5.31,186
9377,14/08/2016,Chocolate Chip Muffin (Lausanne),CHE,0.61,3.03,325
9378,15/08/2016,Lemon & Ginger Tea (Sydney),AUS,0.7,3.49,282
9379,16/08/2016,Blueberry Muffin (Potsdam),DEU,0.88,4.42,316
9380,17/08/2016,Almond Croissant (Glasgow),GBR,0.38,1.88,217
9381,18/08/2016,Apple Juice (Vancouver),CAN,0.62,3.11,454
9382,19/08/2016,Tea (Odense),DNK,1.03,5.14,127
9383,20/08/2016,Green Tea (Stockholm),SWE,1.01,5.06,168
9384,21/08/2016,Chicken Salad Sandwich (Dublin),IRL,0.53,2.63,376
9385,22/08/2016,Chocolate Chip Muffin (Edinburgh),GBR,0.82,4.1,183
9386,23/08/2016,Sparkling Water (Dresden),DEU,0.33,1.63,453
9387,24/08/2016,Granola Bar (Canberra),AUS,0.41,2.04,258
9388,25/08/2016,Still Water (Albuquerque),USA,0.95,4.73,399
9389,26/08/2016,Sparkling Water (London),GBR,0.44,2.19,407
9390,27/08/2016,Lemon & Ginger Tea (Melbourne),AUS,0.57,2.86,477
9391,28/08/2016,Sparkling Water (Portland),USA,0.67,3.34,361
9392,29/08/2016,Peach Juice (Albuquerque),USA,0.97,4.86,445
9393,30/08/2016,Peach Juice (Sydney),AUS,0.65,3.25,152
9394,31/08/2016,Chocolate Chip Muffin (Sønderborg),DNK,0.79,3.97,155
9395,01/09/2016,Fruit Box (Boston),USA,0.31,1.54,437
9396,02/09/2016,Chocolate Chip Muffin (Potsdam),DEU,0.86,4.3,119
9397,03/09/2016,Porridge (Sønderborg),DNK,0.41,2.03,136
9398,04/09/2016,Apple Juice (Odense),DNK,0.36,1.82,405
9399,05/09/2016,Granola Bar (Cardiff),GBR,1.03,5.15,152
9400,06/09/2016,Tomato Juice (Madison),USA,0.87,4.35,148
9401,07/09/2016,Sparkling Water (Birmingham),GBR,0.41,2.03,241
9402,08/09/2016,Yoghurt (Seattle),USA,1.06,5.32,136
9403,09/09/2016,Apple Juice (Hamilton),NZL,1.02,5.09,450
9404,10/09/2016,Chicken Salad Sandwich (Edinburgh),GBR,0.56,2.8,103
9405,11/09/2016,Almond Croissant (Hamilton),NZL,0.8,4,416
9406,12/09/2016,Chicken Salad Sandwich (Sydney),AUS,0.8,3.98,307
9407,13/09/2016,Blueberry Muffin (Dresden),DEU,0.3,1.52,380
9408,14/09/2016,Butter Croissant (Kraków),POL,0.57,2.86,403
9409,15/09/2016,Granola Bar (Hamilton),NZL,0.66,3.3,375
9410,16/09/2016,BLT Sandwich (Hamilton),NZL,1.03,5.13,435
9411,17/09/2016,Apple Juice (Galway),IRL,1,5,443
9412,18/09/2016,Tea (Gdańsk),POL,0.59,2.94,399
9413,19/09/2016,Porridge (Madison),USA,0.61,3.05,288
9414,20/09/2016,Orange Juice (Vancouver),CAN,1,4.98,418
9415,21/09/2016,Orange Juice (Stuttgart),DEU,0.51,2.55,485
9416,22/09/2016,Apple Juice (Southampton),GBR,0.58,2.92,393
9417,23/09/2016,Sparkling Water (Paris),FRA,0.43,2.14,431
9418,24/09/2016,Fruit Box (Dublin),IRL,0.71,3.56,243
9419,25/09/2016,Chocolate Chip Muffin (Toronto),CAN,0.47,2.35,221
9420,26/09/2016,Yoghurt (Lausanne),CHE,0.55,2.77,469
9421,27/09/2016,Blueberry Muffin (Melbourne),AUS,0.66,3.28,348
9422,28/09/2016,Apple Juice (Albuquerque),USA,0.78,3.88,269
9423,29/09/2016,Chocolate Chip Muffin (Potsdam),DEU,0.36,1.8,111
9424,30/09/2016,BLT Sandwich (San Francisco),USA,0.98,4.92,366
9425,01/10/2016,Ham & Cheese Toastie (Strasbourg),FRA,0.46,2.31,223
9426,02/10/2016,Yoghurt (Potsdam),DEU,0.34,1.68,263
9427,03/10/2016,Butter Croissant (Lausanne),CHE,0.73,3.66,316
9428,04/10/2016,Coffee (Salzburg),AUT,0.77,3.84,470
9429,05/10/2016,Ham & Cheese Toastie (Hamburg),DEU,0.88,4.42,398
9430,06/10/2016,Coffee (Galway),IRL,0.4,2.01,169
9431,07/10/2016,Chicken Fajita Wrap (San Francisco),USA,0.72,3.58,487
9432,08/10/2016,Coffee (Katowice),POL,0.65,3.24,243
9433,09/10/2016,Chicken Salad Sandwich (Boston),USA,0.82,4.1,447
9434,10/10/2016,Cheese & Pickle Sandwich (Stuttgart),DEU,0.53,2.67,117
9435,11/10/2016,Orange Juice (Geneva),CHE,0.49,2.47,497
9436,12/10/2016,Green Tea (Salzburg),AUT,0.37,1.87,325
9437,13/10/2016,Green Tea (Seattle),USA,1.08,5.42,271
9438,14/10/2016,Yoghurt (Sønderborg),DNK,0.48,2.4,417
9439,15/10/2016,Ham & Cheese Toastie (Paris),FRA,0.89,4.43,306
9440,16/10/2016,Ham & Cheese Toastie (Tromsø),NOR,0.39,1.96,188
9441,17/10/2016,Fruit Box (Edinburgh),GBR,0.82,4.12,123
9442,18/10/2016,Fruit Box (Galway),IRL,0.98,4.9,494
9443,19/10/2016,Coffee (Copenhagan),DNK,0.72,3.58,154
9444,20/10/2016,Tomato Juice (Portland),USA,0.41,2.05,147
9445,21/10/2016,Fruit Box (Odense),DNK,0.51,2.54,153
9446,22/10/2016,Tomato Juice (Toronto),CAN,0.71,3.53,202
9447,23/10/2016,Tea (Glasgow),GBR,0.36,1.78,274
9448,24/10/2016,Coffee (Albuquerque),USA,0.95,4.74,131
9449,25/10/2016,Blueberry Muffin (Seattle),USA,1.06,5.31,405
9450,26/10/2016,Chocolate Twist (Kirkland),USA,0.75,3.73,357
9451,27/10/2016,Ham & Cheese Toastie (Galway),IRL,0.66,3.29,342
9452,28/10/2016,Butter Croissant (Edinburgh),GBR,0.6,3.01,290
9453,29/10/2016,Chicken Fajita Wrap (Berlin),DEU,0.45,2.26,296
9454,30/10/2016,Butter Croissant (Edinburgh),GBR,0.6,2.98,307
9455,31/10/2016,Still Water (Kirkland),USA,0.67,3.34,374
9456,01/11/2016,Blueberry Muffin (San Francisco),USA,1.01,5.04,344
9457,02/11/2016,Tea (Lausanne),CHE,0.33,1.66,394
9458,03/11/2016,Yoghurt (Graz),AUT,0.58,2.9,347
9459,04/11/2016,Orange Juice (Katowice),POL,0.77,3.85,201
9460,05/11/2016,Almond Croissant (Stockholm),SWE,0.68,3.38,147
9461,06/11/2016,Lemon & Ginger Tea (Seattle),USA,0.94,4.68,169
9462,07/11/2016,Tea (Birmingham),GBR,0.35,1.77,401
9463,08/11/2016,Lemon & Ginger Tea (Birmingham),GBR,0.59,2.93,468
9464,09/11/2016,Sparkling Water (Strasbourg),FRA,0.95,4.75,170
9465,10/11/2016,Yoghurt (Potsdam),DEU,0.59,2.97,487
9466,11/11/2016,Peach Juice (Dublin),IRL,0.74,3.7,449
9467,12/11/2016,Almond Croissant (Southampton),GBR,0.49,2.46,489
9468,13/11/2016,Sparkling Water (Potsdam),DEU,0.74,3.72,179
9469,14/11/2016,Tomato Juice (Hamburg),DEU,0.33,1.67,456
9470,15/11/2016,Chicken Fajita Wrap (Hamilton),NZL,0.54,2.72,491
9471,16/11/2016,Chocolate Twist (Graz),AUT,1.02,5.09,183
9472,17/11/2016,Granola Bar (Katowice),POL,0.67,3.36,315
9473,18/11/2016,Green Tea (Hamilton),NZL,0.44,2.22,377
9474,19/11/2016,Chocolate Chip Muffin (Dublin),IRL,0.4,2,300
9475,20/11/2016,Ham & Cheese Toastie (Hamilton),NZL,1.07,5.36,243
9476,21/11/2016,Chocolate Twist (Southampton),GBR,0.72,3.6,157
9477,22/11/2016,Apple Juice (Dresden),DEU,0.85,4.24,112
9478,23/11/2016,Chocolate Twist (Hamilton),NZL,0.96,4.82,197
9479,24/11/2016,Chocolate Twist (Stockholm),SWE,1.07,5.34,321
9480,25/11/2016,Ham & Cheese Toastie (Lausanne),CHE,0.49,2.46,390
9481,26/11/2016,Granola Bar (Lille),FRA,0.54,2.71,251
9482,27/11/2016,Orange Juice (Sydney),AUS,0.41,2.07,189
9483,28/11/2016,Chocolate Chip Muffin (Cardiff),GBR,0.5,2.49,103
9484,29/11/2016,Fruit Box (Auckland),NZL,0.9,4.49,154
9485,30/11/2016,Sparkling Water (Gdańsk),POL,0.72,3.62,274
9486,01/12/2016,Lemon & Ginger Tea (Toulouse),FRA,0.45,2.24,398
9487,02/12/2016,Lemon & Ginger Tea (Dublin),IRL,0.67,3.33,395
9488,03/12/2016,Lemon & Ginger Tea (Lausanne),CHE,0.75,3.73,499
9489,04/12/2016,Cheese & Pickle Sandwich (Boston),USA,0.55,2.74,384
9490,05/12/2016,Coffee (Glasgow),GBR,0.95,4.75,468
9491,06/12/2016,Apple Juice (Seattle),USA,1.07,5.33,393
9492,07/12/2016,Tomato Juice (Salzburg),AUT,1.06,5.3,351
9493,08/12/2016,Tomato Juice (Dublin),IRL,0.36,1.82,405
9494,09/12/2016,Tomato Juice (Berlin),DEU,0.94,4.69,465
9495,10/12/2016,Tuna Melt Panini (Dresden),DEU,0.7,3.48,418
9496,11/12/2016,Apple Juice (Sønderborg),DNK,0.82,4.08,132
9497,12/12/2016,Ham & Cheese Toastie (Kraków),POL,1.01,5.03,345
9498,13/12/2016,Chicken Salad Sandwich (Vancouver),CAN,0.76,3.79,376
9499,14/12/2016,Chocolate Chip Muffin (Auckland),NZL,0.92,4.6,254
9500,15/12/2016,Granola Bar (Katowice),POL,0.89,4.43,439
9501,16/12/2016,Orange Juice (Seattle),USA,0.92,4.61,130
9502,17/12/2016,Chicken Salad Sandwich (Copenhagan),DNK,0.48,2.38,432
9503,18/12/2016,Blueberry Muffin (San Francisco),USA,0.33,1.67,298
9504,19/12/2016,Yoghurt (Melbourne),AUS,0.94,4.68,330
9505,20/12/2016,Granola Bar (Graz),AUT,0.85,4.26,373
9506,21/12/2016,Chicken Salad Sandwich (Birmingham),GBR,1.01,5.06,270
9507,22/12/2016,Apple Juice (San Diego),USA,1.02,5.12,212
9508,23/12/2016,Fruit Box (Salzburg),AUT,0.76,3.8,361
9509,24/12/2016,Almond Croissant (Madison),USA,0.38,1.92,396
9510,25/12/2016,Peach Juice (San Diego),USA,0.78,3.9,307
9511,26/12/2016,Orange Juice (Odense),DNK,0.88,4.39,125
9512,27/12/2016,Cheese & Pickle Sandwich (Gdańsk),POL,0.55,2.75,406
9513,28/12/2016,Chocolate Twist (Hamburg),DEU,0.88,4.42,184
9514,29/12/2016,Tea (Odense),DNK,0.72,3.58,210
9515,30/12/2016,Porridge (Munich),DEU,0.36,1.79,114
9516,31/12/2016,Blueberry Muffin (Vancouver),CAN,1.05,5.25,104
9517,01/01/2016,Tomato Juice (Copenhagan),DNK,1.07,5.34,221
9518,02/01/2016,Sparkling Water (Manchester),GBR,0.42,2.12,361
9519,03/01/2016,Tuna Melt Panini (Birmingham),GBR,0.91,4.57,314
9520,04/01/2016,Tuna Melt Panini (Auckland),NZL,0.69,3.44,170
9521,05/01/2016,BLT Sandwich (Paris),FRA,0.51,2.54,232
9522,06/01/2016,Almond Croissant (Berlin),DEU,0.7,3.48,342
9523,07/01/2016,Blueberry Muffin (Boston),USA,0.46,2.32,416
9524,08/01/2016,Apple Juice (Seattle),USA,0.32,1.58,106
9525,09/01/2016,Tomato Juice (Katowice),POL,0.33,1.63,215
9526,10/01/2016,Butter Croissant (Munich),DEU,0.99,4.96,136
9527,11/01/2016,Yoghurt (Birmingham),GBR,0.41,2.04,374
9528,12/01/2016,Porridge (Glasgow),GBR,0.93,4.64,337
9529,13/01/2016,Lemon & Ginger Tea (Sydney),AUS,0.4,2.01,213
9530,14/01/2016,Sparkling Water (Katowice),POL,0.47,2.36,297
9531,15/01/2016,Granola Bar (Cardiff),GBR,0.37,1.85,116
9532,16/01/2016,Coffee (Munich),DEU,0.8,4.01,431
9533,17/01/2016,Apple Juice (Albuquerque),USA,0.9,4.52,281
9534,18/01/2016,Chocolate Chip Muffin (London),GBR,1.04,5.21,484
9535,19/01/2016,Yoghurt (Gdańsk),POL,0.84,4.18,488
9536,20/01/2016,Apple Juice (San Francisco),USA,1.04,5.2,147
9537,21/01/2016,Granola Bar (Dresden),DEU,0.83,4.16,213
9538,22/01/2016,Peach Juice (Austin),USA,0.59,2.94,282
9539,23/01/2016,Orange Juice (Albuquerque),USA,0.97,4.83,370
9540,24/01/2016,Chocolate Chip Muffin (Paris),FRA,0.52,2.61,279
9541,25/01/2016,Apple Juice (Melbourne),AUS,1.09,5.45,175
9542,26/01/2016,Butter Croissant (Brussels),BEL,1.06,5.29,497
9543,27/01/2016,Almond Croissant (Strasbourg),FRA,0.66,3.31,342
9544,28/01/2016,Ham & Cheese Toastie (Toulouse),FRA,0.54,2.68,487
9545,29/01/2016,Lemon & Ginger Tea (San Diego),USA,0.81,4.03,366
9546,30/01/2016,Chicken Salad Sandwich (Toronto),CAN,0.53,2.63,206
9547,31/01/2016,Toast (Dresden),DEU,0.34,1.72,372
9548,01/02/2016,Tea (Geneva),CHE,0.32,1.61,447
9549,02/02/2016,Still Water (Toulouse),FRA,0.6,2.99,351
9550,03/02/2016,Still Water (Manchester),GBR,0.49,2.44,100
9551,04/02/2016,Chocolate Chip Muffin (Stockholm),SWE,0.76,3.82,278
9552,05/02/2016,Green Tea (Canberra),AUS,0.79,3.94,214
9553,06/02/2016,Porridge (Glasgow),GBR,0.72,3.6,305
9554,07/02/2016,Sparkling Water (Albuquerque),USA,0.33,1.66,416
9555,08/02/2016,Ham & Cheese Toastie (London),GBR,0.68,3.41,294
9556,09/02/2016,Chicken Salad Sandwich (Madison),USA,0.63,3.16,128
9557,10/02/2016,Chicken Fajita Wrap (Seattle),USA,0.81,4.03,296
9558,11/02/2016,Porridge (Glasgow),GBR,0.98,4.88,443
9559,12/02/2016,Toast (Kirkland),USA,0.32,1.6,276
9560,13/02/2016,Chicken Salad Sandwich (Kraków),POL,1.04,5.21,141
9561,14/02/2016,Apple Juice (Munich),DEU,0.51,2.57,337
9562,15/02/2016,Chicken Salad Sandwich (Kraków),POL,0.38,1.88,465
9563,16/02/2016,Blueberry Muffin (Odense),DNK,0.37,1.87,105
9564,17/02/2016,Orange Juice (Kraków),POL,0.76,3.81,230
9565,18/02/2016,Toast (Portland),USA,1.08,5.4,129
9566,19/02/2016,Chocolate Chip Muffin (Melbourne),AUS,0.36,1.79,234
9567,20/02/2016,Peach Juice (Strasbourg),FRA,0.77,3.83,494
9568,21/02/2016,Chicken Salad Sandwich (Tromsø),NOR,0.7,3.51,270
9569,22/02/2016,Green Tea (Seattle),USA,0.49,2.47,299
9570,23/02/2016,Orange Juice (Austin),USA,0.34,1.68,255
9571,24/02/2016,Yoghurt (Paris),FRA,0.98,4.89,188
9572,25/02/2016,Chicken Salad Sandwich (Austin),USA,0.68,3.4,164
9573,26/02/2016,Yoghurt (Gdańsk),POL,0.71,3.55,226
9574,27/02/2016,Fruit Box (Salzburg),AUT,0.85,4.24,419
9575,28/02/2016,Sparkling Water (San Diego),USA,0.57,2.83,307
9576,29/02/2016,Peach Juice (San Diego),USA,0.89,4.46,388
9577,01/03/2016,Lemon & Ginger Tea (Toulouse),FRA,0.51,2.55,168
9578,02/03/2016,Tuna Melt Panini (San Francisco),USA,0.33,1.64,279
9579,03/03/2016,Tuna Melt Panini (Hamburg),DEU,1.09,5.46,278
9580,04/03/2016,Butter Croissant (Portland),USA,0.53,2.66,302
9581,05/03/2016,Ham & Cheese Toastie (Galway),IRL,0.93,4.66,182
9582,06/03/2016,Fruit Box (Potsdam),DEU,0.65,3.25,370
9583,07/03/2016,Yoghurt (Salzburg),AUT,0.37,1.84,294
9584,08/03/2016,Still Water (Cardiff),GBR,0.68,3.39,426
9585,09/03/2016,Tomato Juice (Toulouse),FRA,0.61,3.04,186
9586,10/03/2016,Porridge (Sydney),AUS,0.79,3.96,333
9587,11/03/2016,Chocolate Chip Muffin (Cardiff),GBR,0.78,3.91,289
9588,12/03/2016,Toast (Dresden),DEU,0.69,3.46,349
9589,13/03/2016,Chicken Salad Sandwich (Stockholm),SWE,0.69,3.46,253
9590,14/03/2016,Green Tea (Vancouver),CAN,0.44,2.21,270
9591,15/03/2016,Butter Croissant (Galway),IRL,0.49,2.43,124
9592,16/03/2016,Tea (Toronto),CAN,0.63,3.15,384
9593,17/03/2016,Tea (Canberra),AUS,1.09,5.43,399
9594,18/03/2016,Peach Juice (Birmingham),GBR,0.98,4.91,258
9595,19/03/2016,Coffee (Strasbourg),FRA,1,5.01,394
9596,20/03/2016,Chocolate Chip Muffin (Sydney),AUS,0.8,4,378
9597,21/03/2016,Apple Juice (Melbourne),AUS,0.53,2.67,179
9598,22/03/2016,Chicken Salad Sandwich (Boston),USA,0.45,2.26,252
9599,23/03/2016,BLT Sandwich (Kirkland),USA,0.74,3.69,242
9600,24/03/2016,Chocolate Chip Muffin (Portland),USA,0.69,3.47,105
9601,25/03/2016,Almond Croissant (Lausanne),CHE,1.08,5.39,193
9602,26/03/2016,Granola Bar (Lille),FRA,0.38,1.92,417
9603,27/03/2016,Fruit Box (Katowice),POL,0.31,1.55,269
9604,28/03/2016,Apple Juice (Southampton),GBR,0.94,4.69,347
9605,29/03/2016,Tea (Munich),DEU,0.51,2.54,281
9606,30/03/2016,Chocolate Twist (Madison),USA,0.78,3.91,356
9607,31/03/2016,Blueberry Muffin (Glasgow),GBR,0.56,2.82,217
9608,01/04/2016,Yoghurt (Strasbourg),FRA,1.07,5.37,492
9609,02/04/2016,Tea (Birmingham),GBR,0.69,3.46,319
9610,03/04/2016,Yoghurt (Sydney),AUS,0.57,2.86,262
9611,04/04/2016,Ham & Cheese Toastie (Canberra),AUS,0.46,2.32,111
9612,05/04/2016,Ham & Cheese Toastie (Lille),FRA,1.09,5.46,179
9613,06/04/2016,Tuna Melt Panini (Stockholm),SWE,0.48,2.38,131
9614,07/04/2016,Chocolate Twist (Stuttgart),DEU,0.51,2.54,191
9615,08/04/2016,Almond Croissant (Stockholm),SWE,0.39,1.94,280
9616,09/04/2016,Orange Juice (Paris),FRA,0.99,4.97,342
9617,10/04/2016,Butter Croissant (Berlin),DEU,0.31,1.57,300
9618,11/04/2016,Blueberry Muffin (Hamburg),DEU,0.39,1.95,408
9619,12/04/2016,Fruit Box (Stockholm),SWE,0.8,4.02,453
9620,13/04/2016,Still Water (Edinburgh),GBR,0.45,2.23,194
9621,14/04/2016,Butter Croissant (Brussels),BEL,0.4,1.99,424
9622,15/04/2016,Granola Bar (Birmingham),GBR,0.77,3.86,317
9623,16/04/2016,Granola Bar (Copenhagan),DNK,1.05,5.27,280
9624,17/04/2016,Coffee (Stockholm),SWE,0.89,4.44,405
9625,18/04/2016,Orange Juice (Gdańsk),POL,0.6,2.99,399
9626,19/04/2016,Blueberry Muffin (Salzburg),AUT,0.37,1.86,311
9627,20/04/2016,Orange Juice (Paris),FRA,1.05,5.25,485
9628,21/04/2016,Chicken Fajita Wrap (Kirkland),USA,0.52,2.58,197
9629,22/04/2016,BLT Sandwich (Boston),USA,0.89,4.46,185
9630,23/04/2016,Chocolate Chip Muffin (Munich),DEU,0.46,2.29,426
9631,24/04/2016,BLT Sandwich (Auckland),NZL,0.92,4.59,170
9632,25/04/2016,Almond Croissant (Birmingham),GBR,1.05,5.24,285
9633,26/04/2016,BLT Sandwich (Glasgow),GBR,0.83,4.17,292
9634,27/04/2016,Fruit Box (Lausanne),CHE,0.37,1.86,125
9635,28/04/2016,Butter Croissant (Southampton),GBR,0.46,2.31,245
9636,29/04/2016,Chicken Salad Sandwich (Brussels),BEL,0.63,3.16,276
9637,30/04/2016,Chocolate Twist (Toulouse),FRA,0.55,2.73,148
9638,01/05/2016,Cheese & Pickle Sandwich (Odense),DNK,0.78,3.89,163
9639,02/05/2016,Yoghurt (Toulouse),FRA,0.99,4.97,369
9640,03/05/2016,Peach Juice (Birmingham),GBR,0.67,3.33,285
9641,04/05/2016,Tea (Munich),DEU,0.9,4.51,317
9642,05/05/2016,Peach Juice (Manchester),GBR,0.69,3.46,161
9643,06/05/2016,Granola Bar (Madison),USA,0.34,1.71,130
