Order ID,Date,Product,Country Code,  UnitCost  ,  UnitPrice  ,SalesQuantity
824905,4/12/2019,Almond Croissant (Munich),DEU,1,4.99,306
824906,4/13/2019,Lemon & Ginger Tea (Albuquerque),USA,0.89,4.46,497
824907,4/14/2019,Still Water (Salzburg),AUT,0.45,2.24,363
824908,4/15/2019,Coffee (Hamburg),DEU,0.75,3.77,351
824909,4/16/2019,Granola Bar (Cardiff),GBR,0.89,4.45,306
824910,4/17/2019,Chicken Salad Sandwich (San Francisco),USA,0.77,3.85,268
824911,4/18/2019,Blueberry Muffin (Melbourne),AUS,0.85,4.23,346
824912,4/19/2019,Coffee (Portland),USA,0.96,4.78,404
824913,4/20/2019,Tomato Juice (Dublin),IRL,0.53,2.65,295
824914,4/21/2019,Porridge (Potsdam),DEU,0.57,2.86,393
824915,4/22/2019,Apple Juice (Kraków),POL,0.51,2.55,390
824916,4/23/2019,Green Tea (Dublin),IRL,1.02,5.09,380
824917,4/24/2019,Chocolate Twist (Munich),DEU,0.77,3.85,480
824918,4/25/2019,Butter Croissant (Galway),IRL,0.59,2.93,324
824919,4/26/2019,Coffee (Cardiff),GBR,0.87,4.35,493
824920,4/27/2019,Cheese & Pickle Sandwich (Stuttgart),DEU,0.85,4.24,387
824921,4/28/2019,Chocolate Twist (Sydney),AUS,0.43,2.17,462
824922,4/29/2019,Blueberry Muffin (Edinburgh),GBR,0.82,4.09,253
824923,4/30/2019,Apple Juice (Manchester),GBR,0.73,3.66,353
824924,5/1/2019,Butter Croissant (Lille),FRA,0.37,1.87,464
824925,5/2/2019,Chicken Fajita Wrap (Katowice),POL,1.01,5.07,382
824926,5/3/2019,BLT Sandwich (Manchester),GBR,0.43,2.15,274
824927,5/4/2019,Chicken Fajita Wrap (Berlin),DEU,0.72,3.6,381
824928,5/5/2019,Fruit Box (Lille),FRA,0.53,2.63,241
824929,5/6/2019,Chocolate Chip Muffin (Glasgow),GBR,0.47,2.37,495
824930,5/7/2019,Almond Croissant (Galway),IRL,0.36,1.79,475
824931,5/8/2019,Granola Bar (Odense),DNK,0.69,3.43,456
824932,5/9/2019,Orange Juice (Salzburg),AUT,0.98,4.88,423
824933,5/10/2019,Tuna Melt Panini (Lille),FRA,0.78,3.9,317
824934,5/11/2019,Tea (Graz),AUT,0.33,1.64,386
824935,5/12/2019,Green Tea (Vancouver),CAN,0.63,3.17,487
824936,5/13/2019,Ham & Cheese Toastie (Geneva),CHE,0.87,4.37,326
824937,5/14/2019,Ham & Cheese Toastie (Geneva),CHE,0.54,2.69,230
824938,5/15/2019,Almond Croissant (Toronto),CAN,0.95,4.76,255
824939,5/16/2019,Sparkling Water (Cardiff),GBR,0.49,2.44,294
824940,5/17/2019,Chicken Fajita Wrap (Glasgow),GBR,0.38,1.88,260
824941,5/18/2019,Granola Bar (London),GBR,0.8,4,478
824942,5/19/2019,Porridge (Copenhagan),DNK,0.67,3.37,440
824943,5/20/2019,Coffee (Kirkland),USA,0.61,3.06,460
824944,5/21/2019,Tomato Juice (Strasbourg),FRA,1.03,5.15,336
824945,5/22/2019,Chicken Fajita Wrap (Kirkland),USA,1.02,5.09,433
824946,5/23/2019,Tea (Edinburgh),GBR,0.35,1.76,326
824947,5/24/2019,Apple Juice (Lille),FRA,0.46,2.29,487
824948,5/25/2019,Granola Bar (Katowice),POL,0.31,1.57,484
824949,5/26/2019,BLT Sandwich (Albuquerque),USA,0.74,3.7,311
824950,5/27/2019,Still Water (Stockholm),SWE,1.07,5.34,215
824951,5/28/2019,Almond Croissant (Berlin),DEU,0.93,4.65,433
824952,5/29/2019,Almond Croissant (Vancouver),CAN,0.7,3.51,262
824953,5/30/2019,Tomato Juice (Gdańsk),POL,1.03,5.15,450
824954,5/31/2019,Chocolate Twist (London),GBR,0.42,2.11,496
824955,6/1/2019,Cheese & Pickle Sandwich (Brussels),BEL,0.51,2.53,336
824956,6/2/2019,Tea (Toulouse),FRA,0.63,3.16,396
824957,6/3/2019,Sparkling Water (Cardiff),GBR,0.76,3.82,321
824958,6/4/2019,Still Water (Sønderborg),DNK,0.98,4.92,224
824959,6/5/2019,Tea (Tromsø),NOR,1.05,5.24,338
824960,6/6/2019,Almond Croissant (Stockholm),SWE,0.67,3.33,271
824961,6/7/2019,Green Tea (Toronto),CAN,0.89,4.45,293
824962,6/8/2019,Chocolate Chip Muffin (Sydney),AUS,0.45,2.26,416
824963,6/9/2019,Tuna Melt Panini (London),GBR,0.37,1.87,245
824964,6/10/2019,Sparkling Water (Kirkland),USA,0.49,2.47,215
824965,6/11/2019,Cheese & Pickle Sandwich (Paris),FRA,0.95,4.76,312
824966,6/12/2019,Granola Bar (Graz),AUT,1.05,5.23,439
824967,6/13/2019,Tea (Vancouver),CAN,1.05,5.24,277
824968,6/14/2019,Butter Croissant (Lausanne),CHE,0.45,2.24,495
824969,6/15/2019,Lemon & Ginger Tea (Lille),FRA,0.6,2.98,456
824970,6/16/2019,Tea (Salzburg),AUT,1.09,5.44,385
824971,6/17/2019,Chocolate Twist (Kraków),POL,1.09,5.44,485
824972,6/18/2019,Ham & Cheese Toastie (Sønderborg),DNK,1,5.02,358
824973,6/19/2019,Chicken Fajita Wrap (Geneva),CHE,0.69,3.46,448
824974,6/20/2019,Coffee (Graz),AUT,0.75,3.74,398
824975,6/21/2019,Chicken Fajita Wrap (Hamilton),NZL,0.32,1.62,251
824976,6/22/2019,Tomato Juice (Stuttgart),DEU,0.38,1.92,342
824977,6/23/2019,Chocolate Chip Muffin (San Diego),USA,0.6,3,329
824978,6/24/2019,Ham & Cheese Toastie (Stuttgart),DEU,0.83,4.13,212
824979,6/25/2019,Tomato Juice (Dresden),DEU,0.37,1.84,304
824980,6/26/2019,Toast (Katowice),POL,0.38,1.89,372
824981,6/27/2019,Tomato Juice (Katowice),POL,0.79,3.97,236
824982,6/28/2019,Chicken Fajita Wrap (Sydney),AUS,0.77,3.84,390
824983,6/29/2019,Lemon & Ginger Tea (Sønderborg),DNK,0.71,3.56,227
824984,6/30/2019,Toast (Dresden),DEU,0.85,4.27,210
824985,7/1/2019,Peach Juice (Boston),USA,1.09,5.45,485
824986,7/2/2019,Green Tea (Berlin),DEU,0.87,4.33,267
824987,7/3/2019,Still Water (Graz),AUT,0.95,4.76,313
824988,7/4/2019,Tomato Juice (Gdańsk),POL,0.98,4.88,274
824989,7/5/2019,Peach Juice (Kraków),POL,0.32,1.61,234
824990,7/6/2019,Chocolate Chip Muffin (Lille),FRA,1,4.98,225
824991,7/7/2019,Cheese & Pickle Sandwich (Cardiff),GBR,0.79,3.96,227
824992,7/8/2019,Blueberry Muffin (Lausanne),CHE,1.06,5.3,302
824993,7/9/2019,Butter Croissant (Portland),USA,0.86,4.32,437
824994,7/10/2019,BLT Sandwich (Berlin),DEU,1.05,5.24,339
824995,7/11/2019,Almond Croissant (Lille),FRA,1.01,5.05,394
824996,7/12/2019,Coffee (Graz),AUT,0.32,1.6,494
824997,7/13/2019,Ham & Cheese Toastie (Toulouse),FRA,0.62,3.08,327
824998,7/14/2019,Orange Juice (Lille),FRA,0.54,2.7,498
824999,7/15/2019,BLT Sandwich (Vancouver),CAN,0.81,4.07,209
825000,7/16/2019,Butter Croissant (San Francisco),USA,0.49,2.45,310
825001,7/17/2019,Tea (Edinburgh),GBR,0.53,2.64,283
825002,7/18/2019,Almond Croissant (Brussels),BEL,0.89,4.47,271
825003,7/19/2019,Toast (Berlin),DEU,0.6,2.99,206
825004,7/20/2019,Peach Juice (Geneva),CHE,0.36,1.79,258
825005,7/21/2019,Cheese & Pickle Sandwich (Salzburg),AUT,0.36,1.79,221
825006,7/22/2019,Orange Juice (Brussels),BEL,0.8,3.98,357
825007,7/23/2019,BLT Sandwich (Albuquerque),USA,0.62,3.12,221
825008,7/24/2019,Toast (Sydney),AUS,0.44,2.22,337
825009,7/25/2019,Toast (Salzburg),AUT,0.66,3.29,398
825010,7/26/2019,Chocolate Twist (Copenhagan),DNK,0.39,1.96,388
825011,7/27/2019,Chicken Fajita Wrap (Toulouse),FRA,1.03,5.17,209
825012,7/28/2019,Toast (Potsdam),DEU,0.68,3.42,339
825013,7/29/2019,Chocolate Twist (Strasbourg),FRA,0.81,4.03,314
825014,7/30/2019,Chicken Fajita Wrap (Birmingham),GBR,0.54,2.71,282
825015,7/31/2019,Green Tea (Potsdam),DEU,0.8,3.99,407
825016,8/1/2019,Blueberry Muffin (Vancouver),CAN,0.69,3.44,213
825017,8/2/2019,Cheese & Pickle Sandwich (Madison),USA,1.07,5.34,308
825018,8/3/2019,Green Tea (Dresden),DEU,0.39,1.93,379
825019,8/4/2019,Chicken Fajita Wrap (Madison),USA,0.79,3.95,427
825020,8/5/2019,Orange Juice (Copenhagan),DNK,0.69,3.43,428
825021,8/6/2019,Lemon & Ginger Tea (Hamburg),DEU,0.62,3.08,483
825022,8/7/2019,Ham & Cheese Toastie (Canberra),AUS,0.75,3.73,394
825023,8/8/2019,Apple Juice (Kraków),POL,0.75,3.75,379
825024,8/9/2019,Blueberry Muffin (Munich),DEU,0.47,2.35,467
825025,8/10/2019,Still Water (Toronto),CAN,0.88,4.41,432
825026,8/11/2019,Lemon & Ginger Tea (Southampton),GBR,0.86,4.3,349
825027,8/12/2019,Sparkling Water (San Francisco),USA,0.7,3.48,200
825028,8/13/2019,Fruit Box (Auckland),NZL,0.55,2.75,426
825029,8/14/2019,Still Water (Kraków),POL,0.99,4.93,493
825030,8/15/2019,Fruit Box (Cardiff),GBR,0.38,1.89,483
825031,8/16/2019,Fruit Box (Albuquerque),USA,0.43,2.16,329
825032,8/17/2019,Blueberry Muffin (Geneva),CHE,0.93,4.66,322
825033,8/18/2019,Apple Juice (Toulouse),FRA,0.44,2.22,260
825034,8/19/2019,Chicken Fajita Wrap (Dublin),IRL,1.03,5.13,220
825035,8/20/2019,Porridge (Brussels),BEL,0.79,3.94,226
825036,8/21/2019,Toast (Hamburg),DEU,0.87,4.37,302
825037,8/22/2019,Still Water (Graz),AUT,1.01,5.07,243
825038,8/23/2019,Fruit Box (Glasgow),GBR,0.74,3.72,389
825039,8/24/2019,Chicken Fajita Wrap (Lausanne),CHE,0.47,2.33,220
825040,8/25/2019,Peach Juice (Dublin),IRL,0.48,2.4,473
825041,8/26/2019,Chocolate Twist (Kirkland),USA,0.58,2.89,298
825042,8/27/2019,Orange Juice (Paris),FRA,1.05,5.24,327
825043,8/28/2019,Porridge (Canberra),AUS,0.91,4.56,233
825044,8/29/2019,Porridge (San Francisco),USA,0.81,4.05,244
825045,8/30/2019,Tea (Gdańsk),POL,0.91,4.55,212
825046,8/31/2019,Lemon & Ginger Tea (Manchester),GBR,0.83,4.15,236
825047,9/1/2019,Green Tea (Edinburgh),GBR,0.62,3.09,272
825048,9/2/2019,Peach Juice (San Francisco),USA,0.82,4.1,477
825049,9/3/2019,Granola Bar (Canberra),AUS,0.6,2.99,229
825050,9/4/2019,Blueberry Muffin (Munich),DEU,0.36,1.78,265
825051,9/5/2019,Sparkling Water (San Francisco),USA,0.49,2.45,436
825052,9/6/2019,Chicken Salad Sandwich (Madison),USA,0.37,1.87,477
825053,9/7/2019,Still Water (Toronto),CAN,0.65,3.24,375
825054,9/8/2019,Orange Juice (Melbourne),AUS,0.83,4.13,419
825055,9/9/2019,Fruit Box (Kraków),POL,0.65,3.25,276
825056,9/10/2019,Butter Croissant (Katowice),POL,0.62,3.11,264
825057,9/11/2019,Ham & Cheese Toastie (Austin),USA,0.9,4.5,202
825058,9/12/2019,Apple Juice (San Francisco),USA,0.82,4.09,419
825059,9/13/2019,Orange Juice (Dresden),DEU,0.36,1.78,314
825060,9/14/2019,Still Water (Portland),USA,0.38,1.88,456
825061,9/15/2019,Lemon & Ginger Tea (London),GBR,1,5,487
825062,9/16/2019,Sparkling Water (Hamilton),NZL,0.65,3.27,286
825063,9/17/2019,Butter Croissant (Brussels),BEL,0.44,2.22,286
825064,9/18/2019,BLT Sandwich (Auckland),NZL,0.81,4.03,274
825065,9/19/2019,Lemon & Ginger Tea (Odense),DNK,0.84,4.2,280
825066,9/20/2019,Lemon & Ginger Tea (Katowice),POL,0.4,1.98,424
825067,9/21/2019,BLT Sandwich (San Francisco),USA,0.51,2.53,449
825068,9/22/2019,Butter Croissant (Madison),USA,0.43,2.14,378
825069,9/23/2019,Peach Juice (Sønderborg),DNK,0.57,2.86,331
825070,9/24/2019,Chocolate Twist (Dresden),DEU,0.88,4.39,296
825071,9/25/2019,Chicken Salad Sandwich (Lausanne),CHE,0.71,3.55,449
825072,9/26/2019,Granola Bar (Madison),USA,0.89,4.45,286
825073,9/27/2019,Chocolate Twist (Auckland),NZL,0.63,3.15,474
825074,9/28/2019,Coffee (Lausanne),CHE,0.82,4.11,468
825075,9/29/2019,Orange Juice (Southampton),GBR,0.55,2.77,266
825076,9/30/2019,Sparkling Water (Canberra),AUS,0.66,3.3,274
825077,10/1/2019,Chocolate Twist (Birmingham),GBR,1.02,5.08,490
825078,10/2/2019,Chocolate Chip Muffin (Manchester),GBR,0.53,2.66,476
825079,10/3/2019,Toast (Melbourne),AUS,0.85,4.27,306
825080,10/4/2019,Tomato Juice (Southampton),GBR,0.52,2.62,239
825081,10/5/2019,Lemon & Ginger Tea (Copenhagan),DNK,0.32,1.62,389
825082,10/6/2019,Fruit Box (San Diego),USA,0.45,2.25,237
825083,10/7/2019,Chocolate Chip Muffin (Strasbourg),FRA,0.84,4.22,301
825084,10/8/2019,Tomato Juice (Paris),FRA,0.54,2.68,245
825085,10/9/2019,BLT Sandwich (Brussels),BEL,0.96,4.78,279
825086,10/10/2019,Orange Juice (Dresden),DEU,1.08,5.4,417
825087,10/11/2019,Ham & Cheese Toastie (Paris),FRA,0.74,3.72,388
825088,10/12/2019,Tea (Strasbourg),FRA,0.98,4.89,329
825089,10/13/2019,Cheese & Pickle Sandwich (Berlin),DEU,0.53,2.67,318
825090,10/14/2019,Green Tea (Sydney),AUS,0.55,2.73,455
825091,10/15/2019,Almond Croissant (Galway),IRL,0.61,3.04,400
825092,10/16/2019,BLT Sandwich (Dresden),DEU,0.96,4.8,298
825093,10/17/2019,Coffee (Boston),USA,0.9,4.48,202
825094,10/18/2019,Blueberry Muffin (Katowice),POL,0.49,2.44,414
825095,10/19/2019,BLT Sandwich (Tromsø),NOR,0.94,4.68,488
825096,10/20/2019,Green Tea (Austin),USA,0.91,4.53,332
825097,10/21/2019,Almond Croissant (Copenhagan),DNK,0.52,2.59,378
825098,10/22/2019,Green Tea (Birmingham),GBR,0.59,2.95,227
825099,10/23/2019,Green Tea (Kirkland),USA,0.48,2.42,201
825100,10/24/2019,Sparkling Water (Canberra),AUS,0.44,2.19,349
825101,10/25/2019,Peach Juice (Lille),FRA,0.97,4.84,477
825102,10/26/2019,Fruit Box (Portland),USA,1.09,5.47,230
825103,10/27/2019,Chocolate Chip Muffin (Potsdam),DEU,0.89,4.44,320
825104,10/28/2019,Apple Juice (Madison),USA,0.42,2.12,275
825105,10/29/2019,Butter Croissant (Toronto),CAN,0.3,1.51,354
825106,10/30/2019,Porridge (Madison),USA,0.52,2.59,337
825107,10/31/2019,Blueberry Muffin (Birmingham),GBR,0.83,4.16,212
825108,11/1/2019,BLT Sandwich (Stuttgart),DEU,0.36,1.81,373
825109,11/2/2019,Almond Croissant (Graz),AUT,0.67,3.37,283
825110,11/3/2019,Butter Croissant (Vancouver),CAN,0.88,4.42,270
825111,11/4/2019,Chicken Fajita Wrap (Munich),DEU,0.72,3.61,469
825112,11/5/2019,Chicken Fajita Wrap (Canberra),AUS,0.83,4.15,235
825113,11/6/2019,Chocolate Chip Muffin (Seattle),USA,0.72,3.62,207
825114,11/7/2019,Cheese & Pickle Sandwich (Portland),USA,0.96,4.79,284
825115,11/8/2019,Chicken Salad Sandwich (Melbourne),AUS,0.39,1.97,492
825116,11/9/2019,Lemon & Ginger Tea (Seattle),USA,0.96,4.82,464
825117,11/10/2019,Tomato Juice (Birmingham),GBR,0.79,3.95,481
825118,11/11/2019,Tuna Melt Panini (Munich),DEU,1.04,5.22,236
825119,11/12/2019,Granola Bar (Strasbourg),FRA,1.02,5.09,416
825120,11/13/2019,Butter Croissant (Toulouse),FRA,0.71,3.56,315
825121,11/14/2019,Orange Juice (Potsdam),DEU,0.83,4.17,332
825122,11/15/2019,Cheese & Pickle Sandwich (Kirkland),USA,0.3,1.52,484
825123,11/16/2019,Ham & Cheese Toastie (Hamilton),NZL,0.56,2.8,422
825124,11/17/2019,Chicken Fajita Wrap (Dresden),DEU,0.9,4.52,380
825125,11/18/2019,Chicken Salad Sandwich (Sønderborg),DNK,0.67,3.37,276
825126,11/19/2019,Butter Croissant (Stuttgart),DEU,0.87,4.37,247
825127,11/20/2019,Chicken Fajita Wrap (London),GBR,0.76,3.81,463
825128,11/21/2019,Lemon & Ginger Tea (Stuttgart),DEU,1.01,5.03,350
825129,11/22/2019,BLT Sandwich (Hamburg),DEU,0.96,4.81,341
825130,11/23/2019,Porridge (Dublin),IRL,0.61,3.03,238
825131,11/24/2019,Blueberry Muffin (Glasgow),GBR,0.8,4.01,445
825132,11/25/2019,Apple Juice (Kirkland),USA,0.56,2.81,405
825133,11/26/2019,Chocolate Twist (Madison),USA,0.32,1.58,381
825134,11/27/2019,Tuna Melt Panini (Toronto),CAN,0.42,2.11,390
825135,11/28/2019,BLT Sandwich (Southampton),GBR,0.45,2.23,380
825136,11/29/2019,Tomato Juice (Graz),AUT,0.36,1.82,452
825137,11/30/2019,Tea (Vancouver),CAN,0.43,2.13,294
825138,12/1/2019,Lemon & Ginger Tea (Kraków),POL,1.01,5.06,230
825139,12/2/2019,Porridge (Potsdam),DEU,0.58,2.92,240
825140,12/3/2019,Porridge (Stockholm),SWE,0.74,3.72,312
825141,12/4/2019,Almond Croissant (Sønderborg),DNK,0.73,3.65,251
825142,12/5/2019,Sparkling Water (Galway),IRL,0.83,4.13,402
825143,12/6/2019,Tea (Hamilton),NZL,0.97,4.87,421
825144,12/7/2019,Toast (Stockholm),SWE,0.6,2.98,301
825145,12/8/2019,Coffee (Copenhagan),DNK,0.31,1.54,407
825146,12/9/2019,Peach Juice (Dresden),DEU,0.79,3.95,320
825147,12/10/2019,Coffee (Potsdam),DEU,0.73,3.67,376
825148,12/11/2019,Lemon & Ginger Tea (Manchester),GBR,0.41,2.06,220
825149,12/12/2019,Tomato Juice (Graz),AUT,0.49,2.44,234
825150,12/13/2019,Granola Bar (Katowice),POL,0.77,3.83,367
825151,12/14/2019,Apple Juice (Dublin),IRL,0.92,4.62,330
825152,12/15/2019,Apple Juice (Portland),USA,0.6,3.01,361
825153,12/16/2019,Granola Bar (Portland),USA,0.53,2.67,291
825154,12/17/2019,BLT Sandwich (Lausanne),CHE,0.67,3.34,497
825155,12/18/2019,Cheese & Pickle Sandwich (Stockholm),SWE,0.61,3.03,313
825156,12/19/2019,Chocolate Twist (Galway),IRL,0.45,2.23,409
825157,12/20/2019,Lemon & Ginger Tea (Southampton),GBR,0.87,4.37,303
825158,12/21/2019,Ham & Cheese Toastie (Austin),USA,0.6,3.02,239
825159,12/22/2019,Tuna Melt Panini (Seattle),USA,0.83,4.15,397
825160,12/23/2019,Green Tea (Salzburg),AUT,1.09,5.45,419
825161,12/24/2019,Tea (Hamilton),NZL,0.41,2.06,400
825162,12/25/2019,Green Tea (Lille),FRA,0.79,3.95,484
825163,12/26/2019,Green Tea (Stuttgart),DEU,0.31,1.56,377
825164,12/27/2019,Cheese & Pickle Sandwich (Manchester),GBR,0.34,1.7,453
825165,12/28/2019,Orange Juice (Dresden),DEU,0.39,1.96,378
825166,12/29/2019,Tomato Juice (Berlin),DEU,0.51,2.54,231
825167,12/30/2019,Fruit Box (Birmingham),GBR,0.46,2.28,295
825168,12/31/2019,Chocolate Twist (Stuttgart),DEU,0.43,2.13,360
825169,1/1/2019,Tuna Melt Panini (Southampton),GBR,1.06,5.31,337
825170,1/2/2019,Butter Croissant (Madison),USA,0.39,1.97,486
825171,1/3/2019,Tomato Juice (Paris),FRA,0.36,1.81,354
825172,1/4/2019,Apple Juice (Vancouver),CAN,0.31,1.54,354
825173,1/5/2019,Chocolate Chip Muffin (Hamilton),NZL,0.86,4.29,435
825174,1/6/2019,Green Tea (Paris),FRA,0.42,2.1,213
825175,1/7/2019,Tea (Odense),DNK,0.57,2.85,299
825176,1/8/2019,Tuna Melt Panini (Austin),USA,0.6,2.98,411
825177,1/9/2019,Almond Croissant (Dublin),IRL,1.09,5.45,249
825178,1/10/2019,Orange Juice (Seattle),USA,1.08,5.41,472
825179,1/11/2019,Toast (Vancouver),CAN,1.04,5.2,286
825180,1/12/2019,Coffee (Madison),USA,0.48,2.39,307
825181,1/13/2019,Toast (Lausanne),CHE,0.71,3.53,202
825182,1/14/2019,Chocolate Chip Muffin (Stockholm),SWE,0.68,3.42,322
825183,1/15/2019,Almond Croissant (Manchester),GBR,0.49,2.46,283
825184,1/16/2019,BLT Sandwich (Brussels),BEL,0.67,3.36,358
825185,1/17/2019,Chicken Fajita Wrap (Albuquerque),USA,0.63,3.15,329
825186,1/18/2019,Tuna Melt Panini (Graz),AUT,0.38,1.88,459
825187,1/19/2019,Tomato Juice (Toronto),CAN,0.99,4.95,496
825188,1/20/2019,Green Tea (Strasbourg),FRA,0.4,2,310
825189,1/21/2019,Granola Bar (Copenhagan),DNK,0.82,4.09,264
825190,1/22/2019,BLT Sandwich (Graz),AUT,0.7,3.5,468
825191,1/23/2019,Apple Juice (Sønderborg),DNK,0.61,3.04,340
825192,1/24/2019,Butter Croissant (Vancouver),CAN,0.37,1.86,324
825193,1/25/2019,Ham & Cheese Toastie (Glasgow),GBR,0.53,2.66,340
825194,1/26/2019,Butter Croissant (Salzburg),AUT,0.74,3.68,365
825195,1/27/2019,BLT Sandwich (Odense),DNK,1.09,5.46,394
825196,1/28/2019,Sparkling Water (Southampton),GBR,0.94,4.69,239
825197,1/29/2019,Butter Croissant (Munich),DEU,0.35,1.76,474
825198,1/30/2019,Granola Bar (Canberra),AUS,0.42,2.11,374
825199,1/31/2019,Peach Juice (Auckland),NZL,0.34,1.7,387
825200,2/1/2019,Chicken Salad Sandwich (Madison),USA,0.81,4.05,248
825201,2/2/2019,Coffee (Toronto),CAN,1.05,5.23,201
825202,2/3/2019,Sparkling Water (Edinburgh),GBR,0.64,3.22,452
825203,2/4/2019,Sparkling Water (Madison),USA,0.48,2.38,265
825204,2/5/2019,Orange Juice (Tromsø),NOR,0.55,2.75,412
825205,2/6/2019,Blueberry Muffin (Salzburg),AUT,0.58,2.89,390
825206,2/7/2019,Granola Bar (Potsdam),DEU,0.39,1.93,476
825207,2/8/2019,Tuna Melt Panini (Auckland),NZL,0.96,4.82,231
825208,2/9/2019,BLT Sandwich (Gdańsk),POL,0.49,2.46,326
825209,2/10/2019,Tuna Melt Panini (Gdańsk),POL,0.87,4.37,230
825210,2/11/2019,Chocolate Twist (Cardiff),GBR,0.35,1.75,493
825211,2/12/2019,Toast (Katowice),POL,0.7,3.52,281
825212,2/13/2019,Chicken Salad Sandwich (Auckland),NZL,0.47,2.37,452
825213,2/14/2019,Toast (Copenhagan),DNK,0.73,3.64,498
825214,2/15/2019,Sparkling Water (Stuttgart),DEU,0.85,4.24,450
825215,2/16/2019,Coffee (Geneva),CHE,0.41,2.04,250
825216,2/17/2019,Granola Bar (Birmingham),GBR,0.3,1.51,395
825217,2/18/2019,Chicken Fajita Wrap (Odense),DNK,0.59,2.93,325
825218,2/19/2019,Granola Bar (Austin),USA,0.78,3.91,277
825219,2/20/2019,Tea (Boston),USA,1,5.02,328
825220,2/21/2019,Apple Juice (Southampton),GBR,0.71,3.54,284
825221,2/22/2019,Tomato Juice (Salzburg),AUT,0.8,3.99,208
825222,2/23/2019,Porridge (Sydney),AUS,0.37,1.86,265
825223,2/24/2019,BLT Sandwich (Seattle),USA,0.72,3.62,357
825224,2/25/2019,Peach Juice (Madison),USA,1.09,5.43,405
825225,2/26/2019,Still Water (Toronto),CAN,1.02,5.1,380
825226,2/27/2019,Green Tea (Boston),USA,0.83,4.17,307
825227,2/28/2019,Tea (Sydney),AUS,1.05,5.24,456
825228,3/1/2019,Still Water (Gdańsk),POL,0.31,1.53,437
825229,3/2/2019,Sparkling Water (Gdańsk),POL,0.66,3.29,466
825230,3/3/2019,Granola Bar (Cardiff),GBR,0.79,3.93,425
825231,3/4/2019,Chocolate Chip Muffin (Stockholm),SWE,0.76,3.81,223
825232,3/5/2019,Granola Bar (Stockholm),SWE,0.34,1.72,432
825233,3/6/2019,Fruit Box (Birmingham),GBR,0.5,2.52,462
825234,3/7/2019,Tea (Copenhagan),DNK,1.02,5.08,468
825235,3/8/2019,Tuna Melt Panini (Kraków),POL,1.04,5.22,329
825236,3/9/2019,Granola Bar (Seattle),USA,0.94,4.68,211
825237,3/10/2019,Peach Juice (Potsdam),DEU,0.81,4.06,271
825238,3/11/2019,Green Tea (Madison),USA,0.67,3.37,221
825239,3/12/2019,Lemon & Ginger Tea (Birmingham),GBR,0.36,1.8,254
825240,3/13/2019,Sparkling Water (Southampton),GBR,0.77,3.86,389
825241,3/14/2019,BLT Sandwich (Auckland),NZL,0.51,2.54,392
825242,3/15/2019,Chicken Salad Sandwich (Paris),FRA,0.48,2.41,412
825243,3/16/2019,Blueberry Muffin (Toronto),CAN,0.44,2.19,418
825244,3/17/2019,Tuna Melt Panini (Seattle),USA,0.75,3.73,362
825245,3/18/2019,Porridge (Potsdam),DEU,1.07,5.36,327
825246,3/19/2019,Granola Bar (Lausanne),CHE,0.71,3.54,486
825247,3/20/2019,Orange Juice (Auckland),NZL,0.81,4.07,388
825248,3/21/2019,Chicken Fajita Wrap (Glasgow),GBR,1.07,5.33,294
825249,3/22/2019,Tuna Melt Panini (San Diego),USA,0.65,3.27,259
825250,3/23/2019,Butter Croissant (Madison),USA,0.63,3.14,393
825251,3/24/2019,Still Water (Auckland),NZL,0.38,1.9,374
825252,3/25/2019,Orange Juice (Tromsø),NOR,0.47,2.33,371
825253,3/26/2019,BLT Sandwich (London),GBR,0.32,1.62,201
825254,3/27/2019,Almond Croissant (Odense),DNK,0.63,3.16,422
825255,3/28/2019,Chicken Salad Sandwich (Sønderborg),DNK,0.43,2.15,448
825256,3/29/2019,Chocolate Chip Muffin (Brussels),BEL,1.1,5.48,359
825257,3/30/2019,Tuna Melt Panini (Edinburgh),GBR,0.95,4.77,238
825258,3/31/2019,Butter Croissant (Stockholm),SWE,0.54,2.68,434
825259,4/1/2019,Fruit Box (San Diego),USA,0.93,4.66,462
825260,4/2/2019,Still Water (Graz),AUT,0.8,4.01,265
825261,4/3/2019,Granola Bar (London),GBR,0.7,3.49,239
825262,4/4/2019,Blueberry Muffin (Hamburg),DEU,0.38,1.92,265
825263,4/5/2019,Tea (Toulouse),FRA,1.06,5.29,318
825264,4/6/2019,Almond Croissant (Cardiff),GBR,1.03,5.16,467
825265,4/7/2019,Apple Juice (Stockholm),SWE,0.89,4.43,405
825266,4/8/2019,Porridge (Portland),USA,1.08,5.39,212
825267,4/9/2019,Chicken Salad Sandwich (Stuttgart),DEU,0.7,3.49,377
825268,4/10/2019,Peach Juice (Auckland),NZL,0.42,2.09,482
825269,4/11/2019,Chocolate Twist (Lausanne),CHE,0.63,3.14,446
825270,4/12/2019,Fruit Box (Sønderborg),DNK,0.49,2.46,203
825271,4/13/2019,Toast (Sønderborg),DNK,0.89,4.44,303
825272,4/14/2019,Chocolate Chip Muffin (Melbourne),AUS,0.39,1.95,319
825273,4/15/2019,Blueberry Muffin (Potsdam),DEU,0.91,4.53,431
825274,4/16/2019,Still Water (Tromsø),NOR,0.91,4.53,440
825275,4/17/2019,Coffee (Copenhagan),DNK,0.82,4.08,430
825276,4/18/2019,Peach Juice (Galway),IRL,0.6,2.99,470
